"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","161","120688","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","162","121197","0.0-5.0-2.52","","508","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$16","1","5","16","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","163","121453","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$16","1","5","16",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","164","121958","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","165","122490","0.0-5.0-2.53","","530","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","166","122744","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","167","123248","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","168","123835","0.0-5.0-2.54","","585","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$41","1","13","41","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","169","124093","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$41","1","13","41",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","170","124607","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","171","125103","0.0-5.0-2.55","","495","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$18","0","9","18","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","172","125358","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","173","125871","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","174","126361","0.0-5.0-2.56","","487","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","0","16","38","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","175","126613","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$38<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","0","16","38",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","176","127117","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","177","127720","0.0-5.0-2.57","","601","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$11","1","4","11","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","178","127976","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$11","1","4","11",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","179","128483","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","180","129310","0.0-5.0-2.58","","827","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$64","0","2","64","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","181","129574","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$64","0","2","64",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","182","130082","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","183","130898","0.0-5.0-2.59","","814","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$63","$100","0","63","10","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","184","131163","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$100<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$63","$100","0","63","10",""
"fullscreenexit","185","131394","fullscreenexit","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","","","","","","","","","","","","","","",""
"","","","","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","fullscreen","185","132171","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","132682","0.0-7.0","","null","","","null","","","","","",""
