"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","158","206969","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","159","209884","0.0-5.0-2.51","","2915","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$34","0","15","34","RISKY"
"","","","offerFB","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","160","210138","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$34","0","15","34",""
"","","","FIX","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","161","210644","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","162","213535","0.0-5.0-2.52","","2889","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$26","0","11","26","RISKY"
"","","","offerFB","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","163","213792","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$26<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$26","0","11","26",""
"","","","FIX","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","164","214298","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","165","216563","0.0-5.0-2.53","","2264","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$37","$44","0","37","44","SURE"
"","","","offerFB","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","166","216816","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$37","$44","0","37","44",""
"","","","FIX","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","167","217322","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","168","218757","0.0-5.0-2.54","","1434","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","1","28","89","RISKY"
"","","","offerFB","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","169","219013","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","170","219516","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","171","221011","0.0-5.0-2.55","","1493","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$23<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$23","1","8","23","RISKY"
"","","","offerFB","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","172","221269","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$23<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$23","1","8","23",""
"","","","FIX","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","173","221772","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","174","222861","0.0-5.0-2.56","","1088","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$30","1","1","30","RISKY"
"","","","offerFB","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","175","223118","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$30","1","1","30",""
"","","","FIX","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","176","223624","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","177","227752","0.0-5.0-2.57","","4127","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","1","27","47","SURE"
"","","","offerFB","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","178","228005","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","179","228511","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","180","231997","0.0-5.0-2.58","","3484","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","0","18","39","RISKY"
"","","","offerFB","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","181","232254","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$39<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","0","18","39",""
"","","","FIX","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","182","232757","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","183","234545","0.0-5.0-2.59","","1785","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$41","0","13","41","RISKY"
"","","","offerFB","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","html-keyboard-response","184","234801","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$41","0","13","41",""
"fullscreenexit","185","235071","fullscreenexit","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","","","","","","","","","","","","","","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_rd","Mon Mar 27 2023 19:11:46 GMT-0700 (Pacific Daylight Time)","235808","fullscreen","185","235807","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","236315","0.0-7.0","","null","","","null","","","","","",""
