"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","159","196772","0.0-5.0-2.51","","2637","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","0","15","34","SURE"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","160","197025","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","0","15","34",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","161","197527","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","162","200626","0.0-5.0-2.52","","3097","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","0","39","81","SURE"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","163","200881","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$39<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","0","39","81",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","164","201384","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","165","202594","0.0-5.0-2.53","","1208","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$50","1","5","50","RISKY"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","166","202849","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$50","1","5","50",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","167","203354","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","168","204945","0.0-5.0-2.54","","1591","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$28","1","16","28","SURE"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","169","205197","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$28","1","16","28",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","170","205699","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","171","208684","0.0-5.0-2.55","","2983","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","1","18","36","SURE"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","172","208937","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","1","18","36",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","173","209442","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","174","210668","0.0-5.0-2.56","","1225","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$17","1","3","17","RISKY"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","175","210919","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$17","1","3","17",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","176","211421","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","177","212884","0.0-5.0-2.57","","1461","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$32","0","9","32","RISKY"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","178","213136","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$32","0","9","32",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","179","213641","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","180","215819","0.0-5.0-2.58","","2177","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$41","0","13","41","SURE"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","181","216070","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$41","0","13","41",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","182","216571","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","183","218074","0.0-5.0-2.59","","1502","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","1","31","78","SURE"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","html-keyboard-response","184","218330","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","1","31","78",""
"fullscreenexit","185","218355","fullscreenexit","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","","","","","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_rd","Wed Mar 29 2023 09:34:01 GMT-0700 (Pacific Daylight Time)","219332","fullscreen","185","219331","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","219834","0.0-7.0","","null","","","null","","","","","",""
