"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","159","267242","0.0-5.0-2.51","","1582","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$27","0","12","27","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","160","267501","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$27","0","12","27",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","161","268006","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","162","272321","0.0-5.0-2.52","","4314","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$35","1","12","35","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","163","272582","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$35","1","12","35",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","164","273085","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","165","274905","0.0-5.0-2.53","","1820","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$18","0","9","18","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","166","275165","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","167","275668","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","168","278290","0.0-5.0-2.54","","2622","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$10","0","7","10","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","169","278552","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$10","0","7","10",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","170","279056","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","171","281330","0.0-5.0-2.55","","2274","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$12","0","3","12","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","172","281592","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$12","0","3","12",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","173","282104","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","174","287114","0.0-5.0-2.56","","5008","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24","$70","1","24","70","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","175","287368","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24","$70","1","24","70",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","176","287871","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","177","292762","0.0-5.0-2.57","","4890","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$16","1","5","16","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","178","293025","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$16","1","5","16",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","179","293529","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","180","296969","0.0-5.0-2.58","","3439","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","1","16","38","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","181","297236","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","1","16","38",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","182","297746","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","183","298849","0.0-5.0-2.59","","1103","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$17","1","3","17","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","184","299101","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$17","1","3","17",""
"fullscreenexit","185","299363","fullscreenexit","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","","","","","","","","","","","","","","",""
"","","","","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","fullscreen","185","300110","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","300613","0.0-7.0","","null","","","null","","","","","",""
