"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","161","161420","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","162","163123","0.0-5.0-2.52","","1701","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","163","163379","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","164","163884","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","165","166235","0.0-5.0-2.53","","2351","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","1","27","47","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","166","166495","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","167","166998","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","168","168792","0.0-5.0-2.54","","1793","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","1","34","48","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","169","169054","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","1","34","48",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","170","169560","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","171","171017","0.0-5.0-2.55","","1457","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","172","171268","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","173","171773","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","174","173557","0.0-5.0-2.56","","1783","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","175","173815","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","176","174320","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","177","175389","0.0-5.0-2.57","","1067","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","0","1","33","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","178","175651","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$33","0","1","33",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","179","176156","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","180","177306","0.0-5.0-2.58","","1149","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$21","0","2","21","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","181","177557","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","182","178059","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","183","179590","0.0-5.0-2.59","","1529","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$16","1","5","16","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","184","179844","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$16","1","5","16",""
"fullscreenexit","185","180086","fullscreenexit","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","","","","","","","","","","","","","","",""
"","","","","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","fullscreen","185","180850","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","181355","0.0-7.0","","null","","","null","","","","","",""
