"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","161","119392","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","162","120108","0.0-5.0-2.52","","716","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$10","1","7","10","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","163","120373","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$10","1","7","10",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","164","120886","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","165","122277","0.0-5.0-2.53","","1390","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","1","39","81","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","166","122534","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","167","123045","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","168","124378","0.0-5.0-2.54","","1332","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$18","1","9","18","SURE"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","169","124641","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","1","9","18",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","170","125142","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","171","125900","0.0-5.0-2.55","","757","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$62","0","11","62","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","172","126154","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","173","126666","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","174","127613","0.0-5.0-2.56","","946","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$27","1","12","27","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","175","127869","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$27","1","12","27",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","176","128383","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","177","129582","0.0-5.0-2.57","","1198","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$42","0","22","42","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","178","129844","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$42<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$42","0","22","42",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","179","130359","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","180","131430","0.0-5.0-2.58","","1071","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$46","$65","1","46","65","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","181","131693","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$65<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$46","$65","1","46","65",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","182","132201","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","183","133841","0.0-5.0-2.59","","1637","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","0","31","78","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","184","134103","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","0","31","78",""
"fullscreenexit","185","134363","fullscreenexit","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","","","","","","","","","","","","","","",""
"","","","","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","fullscreen","185","135107","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","135623","0.0-7.0","","null","","","null","","","","","",""
