"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","158","163149","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","159","164232","0.0-5.0-2.51","","1081","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$31","0","15","31","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","160","164491","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","161","165000","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","162","167052","0.0-5.0-2.52","","2049","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$35","0","12","35","SURE"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","163","167309","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$35","0","12","35",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","164","167820","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","165","169024","0.0-5.0-2.53","","1203","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$21","$25","1","21","25","SURE"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","166","169280","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","167","169790","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","168","171697","0.0-5.0-2.54","","1906","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","169","171951","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","170","172461","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","171","173504","0.0-5.0-2.55","","1041","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$13","0","6","13","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","172","173760","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$13","0","6","13",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","173","174270","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","174","176322","0.0-5.0-2.56","","2051","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$29","1","14","29","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","175","176580","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$29<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$29","1","14","29",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","176","177091","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","177","179104","0.0-5.0-2.57","","2011","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","1","18","39","SURE"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","178","179361","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","1","18","39",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","179","179872","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","180","181368","0.0-5.0-2.58","","1494","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","181","181622","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","182","182132","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","183","183436","0.0-5.0-2.59","","1302","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$42","$73","0","42","73","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","184","183692","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$73<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$42","$73","0","42","73",""
"fullscreenexit","185","183927","fullscreenexit","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","","","","","","","","","","","","","","",""
"","","","","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","fullscreen","185","184701","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","185211","0.0-7.0","","null","","","null","","","","","",""
