"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","159","200390","0.0-5.0-2.51","","1128","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","0","28","89","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","160","200650","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","0","28","89",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","161","201160","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","162","202038","0.0-5.0-2.52","","877","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24","$70","1","24","70","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","163","202297","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24","$70","1","24","70",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","164","202802","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","165","204421","0.0-5.0-2.53","","1619","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","0","1","33","RISKY"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","166","204680","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$33","0","1","33",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","167","205185","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","168","209942","0.0-5.0-2.54","","4756","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$53","$98","1","53","98","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","169","210194","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","170","210699","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","171","211461","0.0-5.0-2.55","","762","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$24","0","13","24","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","172","211714","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$24","0","13","24",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","173","212229","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","174","213990","0.0-5.0-2.56","","1759","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$15","0","6","15","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","175","214255","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","176","214767","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","177","216629","0.0-5.0-2.57","","1862","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$26","$92","1","26","92","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","178","216889","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$26<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$26","$92","1","26","92",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","179","217394","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","180","218502","0.0-5.0-2.58","","1107","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$71","0","7","71","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","181","218763","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","182","219265","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","183","220150","0.0-5.0-2.59","","885","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$30","1","1","30","RISKY"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","184","220401","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$30","1","1","30",""
"fullscreenexit","185","220610","fullscreenexit","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","","","","","","","","","","","","","","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","fullscreen","185","221417","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","221928","0.0-7.0","","null","","","null","","","","","",""
