"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","161","231317","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","162","233374","0.0-5.0-2.52","","2056","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","1","1","33","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","163","233630","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$1<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$33","1","1","33",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","164","234136","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","165","238308","0.0-5.0-2.53","","4171","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$37","$44","1","37","44","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","166","238565","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$37","$44","1","37","44",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","167","239070","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","168","241196","0.0-5.0-2.54","","2125","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$46","$65","0","46","65","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","169","241453","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$46","$65","0","46","65",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","170","241955","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","171","242928","0.0-5.0-2.55","","973","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31","$78","1","31","78","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","172","243184","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31","$78","1","31","78",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","173","243687","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","174","245133","0.0-5.0-2.56","","1446","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$17","$43","0","17","43","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","175","245391","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$17<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$17","$43","0","17","43",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","176","245897","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","177","247321","0.0-5.0-2.57","","1424","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$53","$98","0","53","98","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","178","247577","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$98<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$53","$98","0","53","98",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","179","248083","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","180","248790","0.0-5.0-2.58","","705","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","1","28","89","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","181","249047","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","182","249553","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","183","252066","0.0-5.0-2.59","","2511","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$40","0","10","40","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","184","252320","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$40","0","10","40",""
"fullscreenexit","185","252347","fullscreenexit","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","","","","","","","","","","","","","","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","fullscreen","185","253324","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","253831","0.0-7.0","","null","","","null","","","","","",""
