"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","158","219349","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","159","221406","0.0-5.0-2.51","","2055","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$24","1","13","24","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","160","221659","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$13<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$24","1","13","24",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","161","222160","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","162","225027","0.0-5.0-2.52","","2865","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","0","53","98","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","163","225280","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","0","53","98",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","164","225783","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","165","227256","0.0-5.0-2.53","","1472","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","166","227509","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","167","228010","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","168","230707","0.0-5.0-2.54","","2695","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","169","230959","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","170","231462","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","171","233153","0.0-5.0-2.55","","1689","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$59","0","22","59","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","172","233405","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","173","233907","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","174","234903","0.0-5.0-2.56","","996","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$32","0","9","32","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","175","235154","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$32","0","9","32",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","176","235657","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","177","237172","0.0-5.0-2.57","","1513","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19","$51","0","19","51","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","178","237424","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19","$51","0","19","51",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","179","237925","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","180","239014","0.0-5.0-2.58","","1088","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24","$70","0","24","70","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","181","239265","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24","$70","0","24","70",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","182","239767","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","183","241370","0.0-5.0-2.59","","1600","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$31","1","15","31","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","184","241623","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$31","1","15","31",""
"fullscreenexit","185","241874","fullscreenexit","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","","","","","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","fullscreen","185","242624","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","243126","0.0-7.0","","null","","","null","","","","","",""
