"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","161","238212","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","162","241589","0.0-5.0-2.52","","3377","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$32","0","9","32","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","163","241853","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$32","0","9","32",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","164","242365","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","165","245561","0.0-5.0-2.53","","3195","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24","$70","1","24","70","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","166","245825","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24","$70","1","24","70",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","167","246335","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","168","248839","0.0-5.0-2.54","","2503","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$62","0","11","62","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","169","249097","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","170","249605","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","171","250818","0.0-5.0-2.55","","1212","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","1","46","65","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","172","251076","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","1","46","65",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","173","251587","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","174","253897","0.0-5.0-2.56","","2308","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$28","0","16","28","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","175","254159","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$28","0","16","28",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","176","254669","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","177","256135","0.0-5.0-2.57","","1465","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$64","0","2","64","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","178","256390","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$64","0","2","64",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","179","256901","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","180","258474","0.0-5.0-2.58","","1572","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","0","10","19","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","181","258731","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","0","10","19",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","182","259243","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","183","261383","0.0-5.0-2.59","","2139","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$14","0","4","14","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","184","261639","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$14","0","4","14",""
"fullscreenexit","185","261898","fullscreenexit","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","","","","","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","fullscreen","185","262646","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","263153","0.0-7.0","","null","","","null","","","","","",""
