"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","161","426920","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","162","429061","0.0-5.0-2.52","","2140","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","1","53","98","RISKY"
"","","","offerFB","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","163","429313","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$98<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","164","429823","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","165","431455","0.0-5.0-2.53","","1631","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$39","0","18","39","SURE"
"","","","offerFB","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","166","431717","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$39","0","18","39",""
"","","","FIX","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","167","432226","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","168","433427","0.0-5.0-2.54","","1200","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$32","1","9","32","RISKY"
"","","","offerFB","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","169","433678","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$32","1","9","32",""
"","","","FIX","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","170","434186","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","171","435394","0.0-5.0-2.55","","1208","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20","$80","1","20","80","RISKY"
"","","","offerFB","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","172","435655","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20","$80","1","20","80",""
"","","","FIX","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","173","436169","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","174","436948","0.0-5.0-2.56","","778","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$71","1","7","71","RISKY"
"","","","offerFB","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","175","437215","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$71","1","7","71",""
"","","","FIX","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","176","437719","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","177","439070","0.0-5.0-2.57","","1350","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$59","0","22","59","RISKY"
"","","","offerFB","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","178","439334","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","179","439842","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","180","442818","0.0-5.0-2.58","","2975","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$40","0","10","40","RISKY"
"","","","offerFB","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","181","443081","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$40","0","10","40",""
"","","","FIX","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","182","443595","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","183","445086","0.0-5.0-2.59","","1490","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","1","4","11","SURE"
"","","","offerFB","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","html-keyboard-response","184","445343","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$4<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","1","4","11",""
"fullscreenexit","185","445569","fullscreenexit","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","","","","","","","","","","","","","","",""
"","","","","5e03f8517f08edece67a3137","bdp_rd","Sat Mar 25 2023 17:30:50 GMT-0700 (Pacific Daylight Time)","446351","fullscreen","185","446350","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","446865","0.0-7.0","","null","","","null","","","","","",""
