"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","160","240183","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","1","58","69",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","161","240689","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","162","243878","0.0-5.0-2.52","","3189","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","1","18","39","SURE"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","163","244140","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","1","18","39",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","164","244645","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","165","247115","0.0-5.0-2.53","","2470","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","0","16","38","RISKY"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","166","247367","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$38<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","0","16","38",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","167","247875","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","168","251011","0.0-5.0-2.54","","3134","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$16","0","5","16","RISKY"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","169","251273","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$16","0","5","16",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","170","251782","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","171","253087","0.0-5.0-2.55","","1305","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28","$89","0","28","89","RISKY"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","172","253346","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28","$89","0","28","89",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","173","253853","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","174","255549","0.0-5.0-2.56","","1695","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$62","0","11","62","RISKY"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","175","255805","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","176","256313","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","177","257699","0.0-5.0-2.57","","1386","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$17","$43","1","17","43","RISKY"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","178","257956","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$17","$43","1","17","43",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","179","258465","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","180","261304","0.0-5.0-2.58","","2839","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25","$54","0","25","54","RISKY"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","181","261557","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25","$54","0","25","54",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","182","262064","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","183","264262","0.0-5.0-2.59","","2198","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$14","0","4","14","RISKY"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","html-keyboard-response","184","264525","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$14","0","4","14",""
"fullscreenexit","185","264527","fullscreenexit","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","","","","","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_rd","Wed Mar 29 2023 01:18:49 GMT-0700 (Pacific Daylight Time)","265540","fullscreen","185","265540","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","266046","0.0-7.0","","null","","","null","","","","","",""
