"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","161","239260","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","162","241199","0.0-5.0-2.52","","1938","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","163","241452","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","164","241954","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","165","245729","0.0-5.0-2.53","","3773","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","166","245984","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","167","246485","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","168","247765","0.0-5.0-2.54","","1278","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","0","31","78","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","169","248021","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","0","31","78",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","170","248522","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","171","250162","0.0-5.0-2.55","","1638","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$29","$46","1","29","46","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","172","250429","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$46<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","173","250930","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","174","253016","0.0-5.0-2.56","","2085","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$30","0","1","30","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","175","253277","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$30","0","1","30",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","176","253778","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","177","255084","0.0-5.0-2.57","","1304","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28","$89","0","28","89","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","178","255346","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28","$89","0","28","89",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","179","255847","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","180","258213","0.0-5.0-2.58","","2364","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20","$37","1","20","37","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","181","258471","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$37<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20","$37","1","20","37",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","182","258973","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","183","260873","0.0-5.0-2.59","","1898","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$17","$43","0","17","43","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","184","261131","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$17","$43","0","17","43",""
"fullscreenexit","185","261141","fullscreenexit","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","","","","","","","","","","","","","","",""
"","","","","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","fullscreen","185","262133","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","262635","0.0-7.0","","null","","","null","","","","","",""
