"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","159","236962","0.0-5.0-2.51","","1366","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","1","34","48","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","160","237212","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","1","34","48",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","161","237714","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","162","238932","0.0-5.0-2.52","","1218","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$24","1","13","24","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","163","239182","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$24","1","13","24",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","164","239684","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","165","241118","0.0-5.0-2.53","","1434","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$53","$98","1","53","98","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","166","241369","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","167","241870","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","168","243459","0.0-5.0-2.54","","1589","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","1","31","78","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","169","243709","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","1","31","78",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","170","244210","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","171","245595","0.0-5.0-2.55","","1385","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","1","20","80","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","172","245846","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$20<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","1","20","80",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","173","246348","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","174","247159","0.0-5.0-2.56","","811","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$30","0","1","30","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","175","247411","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$30","0","1","30",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","176","247911","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","177","248807","0.0-5.0-2.57","","896","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$26","1","11","26","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","178","249057","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$26<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$26","1","11","26",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","179","249558","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","180","251269","0.0-5.0-2.58","","1711","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$21","$25","0","21","25","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","181","251519","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$21","$25","0","21","25",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","182","252020","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","183","253215","0.0-5.0-2.59","","1193","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$71","1","7","71","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","184","253467","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$71","1","7","71",""
"fullscreenexit","185","253697","fullscreenexit","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","","","","","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","fullscreen","185","254467","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","254968","0.0-7.0","","null","","","null","","","","","",""
