"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","158","203595","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","159","207417","0.0-5.0-2.51","","3820","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$29","$46","1","29","46","SURE"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","160","207676","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","161","208177","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","162","212005","0.0-5.0-2.52","","3827","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","0","53","98","SURE"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","163","212261","0.0-5.0-3.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","0","53","98",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","164","212766","0.0-5.0-1.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","165","215327","0.0-5.0-2.53","","2560","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","0","31","78","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","166","215592","0.0-5.0-3.53","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","0","31","78",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","167","216093","0.0-5.0-1.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","168","218057","0.0-5.0-2.54","","1963","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$16","1","5","16","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","169","218311","0.0-5.0-3.54","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$16","1","5","16",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","170","218818","0.0-5.0-1.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","171","220647","0.0-5.0-2.55","","1828","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$14","0","4","14","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","172","220913","0.0-5.0-3.55","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$14","0","4","14",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","173","221418","0.0-5.0-1.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","174","222816","0.0-5.0-2.56","","1397","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$26","$92","1","26","92","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","175","223082","0.0-5.0-3.56","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$26","$92","1","26","92",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","176","223586","0.0-5.0-1.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","177","225306","0.0-5.0-2.57","","1719","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$21","$25","1","21","25","SURE"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","178","225566","0.0-5.0-3.57","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","179","226070","0.0-5.0-1.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","180","228427","0.0-5.0-2.58","","2355","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","1","27","47","SURE"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","181","228681","0.0-5.0-3.58","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","182","229183","0.0-5.0-1.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","183","230737","0.0-5.0-2.59","","1553","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$26","1","11","26","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","184","230997","0.0-5.0-3.59","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$26<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$26","1","11","26",""
"fullscreenexit","185","231307","fullscreenexit","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","","","","","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","fullscreen","185","232003","0.0-6.0","","","true","","","","","","","",""
"","","","","","","","","html-keyboard-response","186","232505","0.0-7.0","","null","","","null","","","","","",""
