"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","345","347128","0.0-5.0-2.170","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","55","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","346","347697","0.0-5.0-1.171","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","568","","img/red_lw/choose11.jpg","2","54","red","0.5","0.5","0.5","w","",""
"animation","347","348306","0.0-5.0-2.171","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","54","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","348","348656","0.0-5.0-1.172","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","349","","img/red_lw/choose11.jpg","2","53","red","0.5","0.5","0.5","w","",""
"animation","349","349266","0.0-5.0-2.172","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","53","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":261},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","350","349647","0.0-5.0-1.173","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","380","","img/red_lw/choose11.jpg","2","52","red","0.5","0.5","0.5","l","",""
"animation","351","350256","0.0-5.0-2.173","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","52","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","352","350636","0.0-5.0-1.174","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","378","","img/red_ll/choose11.jpg","2","51","red","0.5","0.5","0.5","l","",""
"animation","353","351245","0.0-5.0-2.174","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","51","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","354","351627","0.0-5.0-1.175","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","381","","img/red_ll/choose11.jpg","2","50","red","0.5","0.5","0.5","w","",""
"animation","355","352237","0.0-5.0-2.175","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","50","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":160},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","356","352529","0.0-5.0-1.176","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","291","","img/red_lw/choose11.jpg","2","49","red","0.5","0.5","0.5","w","",""
"animation","357","353137","0.0-5.0-2.176","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","49","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","358","353338","0.0-5.0-1.177","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","199","","img/red_lw/choose11.jpg","2","48","red","0.5","0.5","0.5","l","",""
"animation","359","353946","0.0-5.0-2.177","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","48","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","360","354281","0.0-5.0-1.178","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","335","","img/red_ll/choose11.jpg","2","47","red","0.5","0.5","0.5","l","",""
"animation","361","354890","0.0-5.0-2.178","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","47","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","362","355196","0.0-5.0-1.179","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","305","","img/red_ll/choose11.jpg","2","46","red","0.5","0.5","0.5","l","",""
"animation","363","355803","0.0-5.0-2.179","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","46","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","364","356096","0.0-5.0-1.180","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","291","","img/red_ll/choose11.jpg","2","45","red","0.5","0.5","0.5","w","",""
"animation","365","356706","0.0-5.0-2.180","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","45","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","366","357237","0.0-5.0-1.181","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","530","","img/red_lw/choose11.jpg","2","44","red","0.5","0.5","0.5","l","",""
"animation","367","357842","0.0-5.0-2.181","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","44","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","368","358224","0.0-5.0-1.182","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","381","","img/red_ll/choose11.jpg","2","43","red","0.5","0.5","0.5","w","",""
"animation","369","358837","0.0-5.0-2.182","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","43","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","370","359246","0.0-5.0-1.183","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","409","","img/red_lw/choose11.jpg","2","42","red","0.5","0.5","0.5","l","",""
"animation","371","359850","0.0-5.0-2.183","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","42","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","372","360207","0.0-5.0-1.184","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","356","","img/red_ll/choose11.jpg","2","41","red","0.5","0.5","0.5","w","",""
"animation","373","360821","0.0-5.0-2.184","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","41","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":213},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","374","361106","0.0-5.0-1.185","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","284","","img/red_lw/choose11.jpg","2","40","red","0.5","0.5","0.5","l","",""
"animation","375","361716","0.0-5.0-2.185","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","40","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","376","362006","0.0-5.0-1.186","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","288","","img/red_ll/choose11.jpg","2","39","red","0.5","0.5","0.5","w","",""
"animation","377","362612","0.0-5.0-2.186","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","39","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":111},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","378","362878","0.0-5.0-1.187","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","265","","img/red_lw/choose11.jpg","2","38","red","0.5","0.5","0.5","w","",""
"animation","379","363480","0.0-5.0-2.187","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","38","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","380","363777","0.0-5.0-1.188","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","296","","img/red_lw/choose11.jpg","2","37","red","0.5","0.5","0.5","l","",""
"animation","381","364387","0.0-5.0-2.188","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","37","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","382","364677","0.0-5.0-1.189","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","289","","img/red_ll/choose11.jpg","2","36","red","0.5","0.5","0.5","l","",""
"animation","383","365282","0.0-5.0-2.189","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","36","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","384","365606","0.0-5.0-1.190","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","323","","img/red_ll/choose11.jpg","2","35","red","0.5","0.5","0.5","l","",""
"animation","385","366212","0.0-5.0-2.190","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","35","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","386","366506","0.0-5.0-1.191","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","292","","img/red_ll/choose11.jpg","2","34","red","0.5","0.5","0.5","l","",""
"animation","387","367116","0.0-5.0-2.191","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","34","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","388","367377","0.0-5.0-1.192","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","261","","img/red_ll/choose11.jpg","2","33","red","0.5","0.5","0.5","l","",""
"animation","389","367987","0.0-5.0-2.192","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","33","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","390","368305","0.0-5.0-1.193","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","317","","img/red_ll/choose11.jpg","2","32","red","0.5","0.5","0.5","w","",""
"animation","391","368916","0.0-5.0-2.193","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","32","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","392","369507","0.0-5.0-1.194","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","589","","img/red_lw/choose11.jpg","2","31","red","0.5","0.5","0.5","l","",""
