"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","353","275013","0.0-5.0-1.174","","572","","img/red_lw/choose11.jpg","2","51","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","354","275763","0.0-5.0-2.174","","","","","","51","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":122},{""stimulus"":""img/red_ll/3.jpg"",""time"":186},{""stimulus"":""img/red_ll/4.jpg"",""time"":248},{""stimulus"":""img/red_ll/5.jpg"",""time"":310},{""stimulus"":""img/red_ll/6.jpg"",""time"":374},{""stimulus"":""img/red_ll/7.jpg"",""time"":435},{""stimulus"":""img/red_ll/8.jpg"",""time"":500},{""stimulus"":""img/red_ll/9.jpg"",""time"":563},{""stimulus"":""img/red_ll/10.jpg"",""time"":624},{""stimulus"":""img/red_ll/11.jpg"",""time"":688}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","355","276132","0.0-5.0-1.175","","368","","img/red_ll/choose11.jpg","2","50","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","356","276875","0.0-5.0-2.175","","","","","","50","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":181},{""stimulus"":""img/red_lw/4.jpg"",""time"":242},{""stimulus"":""img/red_lw/5.jpg"",""time"":304},{""stimulus"":""img/red_lw/6.jpg"",""time"":368},{""stimulus"":""img/red_lw/7.jpg"",""time"":430},{""stimulus"":""img/red_lw/8.jpg"",""time"":494},{""stimulus"":""img/red_lw/9.jpg"",""time"":557},{""stimulus"":""img/red_lw/10.jpg"",""time"":619},{""stimulus"":""img/red_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","357","277392","0.0-5.0-1.176","","517","","img/red_lw/choose11.jpg","2","49","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","358","278152","0.0-5.0-2.176","","","","","","49","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":126},{""stimulus"":""img/red_lw/3.jpg"",""time"":189},{""stimulus"":""img/red_lw/4.jpg"",""time"":252},{""stimulus"":""img/red_lw/5.jpg"",""time"":316},{""stimulus"":""img/red_lw/6.jpg"",""time"":379},{""stimulus"":""img/red_lw/7.jpg"",""time"":442},{""stimulus"":""img/red_lw/8.jpg"",""time"":505},{""stimulus"":""img/red_lw/9.jpg"",""time"":568},{""stimulus"":""img/red_lw/10.jpg"",""time"":631},{""stimulus"":""img/red_lw/11.jpg"",""time"":695}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","359","278652","0.0-5.0-1.177","","500","","img/red_lw/choose11.jpg","2","48","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","360","279403","0.0-5.0-2.177","","","","","","48","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":126},{""stimulus"":""img/red_lw/3.jpg"",""time"":187},{""stimulus"":""img/red_lw/4.jpg"",""time"":250},{""stimulus"":""img/red_lw/5.jpg"",""time"":313},{""stimulus"":""img/red_lw/6.jpg"",""time"":376},{""stimulus"":""img/red_lw/7.jpg"",""time"":439},{""stimulus"":""img/red_lw/8.jpg"",""time"":502},{""stimulus"":""img/red_lw/9.jpg"",""time"":565},{""stimulus"":""img/red_lw/10.jpg"",""time"":628},{""stimulus"":""img/red_lw/11.jpg"",""time"":691}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","361","279841","0.0-5.0-1.178","","437","","img/red_lw/choose11.jpg","2","47","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","362","280597","0.0-5.0-2.178","","","","","","47","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":127},{""stimulus"":""img/red_lw/3.jpg"",""time"":190},{""stimulus"":""img/red_lw/4.jpg"",""time"":253},{""stimulus"":""img/red_lw/5.jpg"",""time"":316},{""stimulus"":""img/red_lw/6.jpg"",""time"":379},{""stimulus"":""img/red_lw/7.jpg"",""time"":442},{""stimulus"":""img/red_lw/8.jpg"",""time"":505},{""stimulus"":""img/red_lw/9.jpg"",""time"":567},{""stimulus"":""img/red_lw/10.jpg"",""time"":629},{""stimulus"":""img/red_lw/11.jpg"",""time"":693}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","363","281142","0.0-5.0-1.179","","544","","img/red_lw/choose11.jpg","2","46","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","364","281884","0.0-5.0-2.179","","","","","","46","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":178},{""stimulus"":""img/red_ll/4.jpg"",""time"":240},{""stimulus"":""img/red_ll/5.jpg"",""time"":302},{""stimulus"":""img/red_ll/6.jpg"",""time"":365},{""stimulus"":""img/red_ll/7.jpg"",""time"":428},{""stimulus"":""img/red_ll/8.jpg"",""time"":491},{""stimulus"":""img/red_ll/9.jpg"",""time"":555},{""stimulus"":""img/red_ll/10.jpg"",""time"":618},{""stimulus"":""img/red_ll/11.jpg"",""time"":680}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","365","282292","0.0-5.0-1.180","","408","","img/red_ll/choose11.jpg","2","45","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","366","283047","0.0-5.0-2.180","","","","","","45","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":126},{""stimulus"":""img/red_lw/3.jpg"",""time"":189},{""stimulus"":""img/red_lw/4.jpg"",""time"":253},{""stimulus"":""img/red_lw/5.jpg"",""time"":316},{""stimulus"":""img/red_lw/6.jpg"",""time"":378},{""stimulus"":""img/red_lw/7.jpg"",""time"":440},{""stimulus"":""img/red_lw/8.jpg"",""time"":503},{""stimulus"":""img/red_lw/9.jpg"",""time"":567},{""stimulus"":""img/red_lw/10.jpg"",""time"":630},{""stimulus"":""img/red_lw/11.jpg"",""time"":692}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","367","283553","0.0-5.0-1.181","","503","","img/red_lw/choose11.jpg","2","44","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","368","284309","0.0-5.0-2.181","","","","","","44","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":123},{""stimulus"":""img/red_ll/3.jpg"",""time"":184},{""stimulus"":""img/red_ll/4.jpg"",""time"":248},{""stimulus"":""img/red_ll/5.jpg"",""time"":312},{""stimulus"":""img/red_ll/6.jpg"",""time"":375},{""stimulus"":""img/red_ll/7.jpg"",""time"":438},{""stimulus"":""img/red_ll/8.jpg"",""time"":502},{""stimulus"":""img/red_ll/9.jpg"",""time"":566},{""stimulus"":""img/red_ll/10.jpg"",""time"":628},{""stimulus"":""img/red_ll/11.jpg"",""time"":692}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","369","284682","0.0-5.0-1.182","","372","","img/red_ll/choose11.jpg","2","43","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","370","285425","0.0-5.0-2.182","","","","","","43","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":175},{""stimulus"":""img/red_ll/4.jpg"",""time"":239},{""stimulus"":""img/red_ll/5.jpg"",""time"":301},{""stimulus"":""img/red_ll/6.jpg"",""time"":365},{""stimulus"":""img/red_ll/7.jpg"",""time"":427},{""stimulus"":""img/red_ll/8.jpg"",""time"":491},{""stimulus"":""img/red_ll/9.jpg"",""time"":554},{""stimulus"":""img/red_ll/10.jpg"",""time"":617},{""stimulus"":""img/red_ll/11.jpg"",""time"":681}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","371","285732","0.0-5.0-1.183","","306","","img/red_ll/choose11.jpg","2","42","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","372","286479","0.0-5.0-2.183","","","","","","42","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":118},{""stimulus"":""img/red_lw/3.jpg"",""time"":180},{""stimulus"":""img/red_lw/4.jpg"",""time"":242},{""stimulus"":""img/red_lw/5.jpg"",""time"":306},{""stimulus"":""img/red_lw/6.jpg"",""time"":368},{""stimulus"":""img/red_lw/7.jpg"",""time"":430},{""stimulus"":""img/red_lw/8.jpg"",""time"":494},{""stimulus"":""img/red_lw/9.jpg"",""time"":557},{""stimulus"":""img/red_lw/10.jpg"",""time"":620},{""stimulus"":""img/red_lw/11.jpg"",""time"":683}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","373","287072","0.0-5.0-1.184","","592","","img/red_lw/choose11.jpg","2","41","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","374","287820","0.0-5.0-2.184","","","","","","41","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":119},{""stimulus"":""img/red_lw/3.jpg"",""time"":182},{""stimulus"":""img/red_lw/4.jpg"",""time"":245},{""stimulus"":""img/red_lw/5.jpg"",""time"":308},{""stimulus"":""img/red_lw/6.jpg"",""time"":372},{""stimulus"":""img/red_lw/7.jpg"",""time"":435},{""stimulus"":""img/red_lw/8.jpg"",""time"":498},{""stimulus"":""img/red_lw/9.jpg"",""time"":560},{""stimulus"":""img/red_lw/10.jpg"",""time"":623},{""stimulus"":""img/red_lw/11.jpg"",""time"":686}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","375","288103","0.0-5.0-1.185","","283","","img/red_lw/choose11.jpg","2","40","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","376","288854","0.0-5.0-2.185","","","","","","40","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":126},{""stimulus"":""img/red_ll/3.jpg"",""time"":187},{""stimulus"":""img/red_ll/4.jpg"",""time"":251},{""stimulus"":""img/red_ll/5.jpg"",""time"":312},{""stimulus"":""img/red_ll/6.jpg"",""time"":373},{""stimulus"":""img/red_ll/7.jpg"",""time"":435},{""stimulus"":""img/red_ll/8.jpg"",""time"":499},{""stimulus"":""img/red_ll/9.jpg"",""time"":561},{""stimulus"":""img/red_ll/10.jpg"",""time"":626},{""stimulus"":""img/red_ll/11.jpg"",""time"":688}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","377","289262","0.0-5.0-1.186","","408","","img/red_ll/choose11.jpg","2","39","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","378","290019","0.0-5.0-2.186","","","","","","39","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":128},{""stimulus"":""img/red_lw/3.jpg"",""time"":191},{""stimulus"":""img/red_lw/4.jpg"",""time"":252},{""stimulus"":""img/red_lw/5.jpg"",""time"":317},{""stimulus"":""img/red_lw/6.jpg"",""time"":378},{""stimulus"":""img/red_lw/7.jpg"",""time"":441},{""stimulus"":""img/red_lw/8.jpg"",""time"":503},{""stimulus"":""img/red_lw/9.jpg"",""time"":567},{""stimulus"":""img/red_lw/10.jpg"",""time"":631},{""stimulus"":""img/red_lw/11.jpg"",""time"":693}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","379","290502","0.0-5.0-1.187","","482","","img/red_lw/choose11.jpg","2","38","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","380","291249","0.0-5.0-2.187","","","","","","38","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":180},{""stimulus"":""img/red_lw/4.jpg"",""time"":243},{""stimulus"":""img/red_lw/5.jpg"",""time"":306},{""stimulus"":""img/red_lw/6.jpg"",""time"":368},{""stimulus"":""img/red_lw/7.jpg"",""time"":432},{""stimulus"":""img/red_lw/8.jpg"",""time"":494},{""stimulus"":""img/red_lw/9.jpg"",""time"":556},{""stimulus"":""img/red_lw/10.jpg"",""time"":619},{""stimulus"":""img/red_lw/11.jpg"",""time"":682}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","381","291742","0.0-5.0-1.188","","493","","img/red_lw/choose11.jpg","2","37","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","382","292498","0.0-5.0-2.188","","","","","","37","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":125},{""stimulus"":""img/red_lw/3.jpg"",""time"":189},{""stimulus"":""img/red_lw/4.jpg"",""time"":251},{""stimulus"":""img/red_lw/5.jpg"",""time"":315},{""stimulus"":""img/red_lw/6.jpg"",""time"":377},{""stimulus"":""img/red_lw/7.jpg"",""time"":440},{""stimulus"":""img/red_lw/8.jpg"",""time"":503},{""stimulus"":""img/red_lw/9.jpg"",""time"":566},{""stimulus"":""img/red_lw/10.jpg"",""time"":630},{""stimulus"":""img/red_lw/11.jpg"",""time"":692}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","383","293002","0.0-5.0-1.189","","502","","img/red_lw/choose11.jpg","2","36","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","384","293760","0.0-5.0-2.189","","","","","","36","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":126},{""stimulus"":""img/red_ll/3.jpg"",""time"":190},{""stimulus"":""img/red_ll/4.jpg"",""time"":254},{""stimulus"":""img/red_ll/5.jpg"",""time"":317},{""stimulus"":""img/red_ll/6.jpg"",""time"":379},{""stimulus"":""img/red_ll/7.jpg"",""time"":443},{""stimulus"":""img/red_ll/8.jpg"",""time"":507},{""stimulus"":""img/red_ll/9.jpg"",""time"":569},{""stimulus"":""img/red_ll/10.jpg"",""time"":632},{""stimulus"":""img/red_ll/11.jpg"",""time"":695}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","385","294162","0.0-5.0-1.190","","401","","img/red_ll/choose11.jpg","2","35","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","386","294910","0.0-5.0-2.190","","","","","","35","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":179},{""stimulus"":""img/red_lw/4.jpg"",""time"":243},{""stimulus"":""img/red_lw/5.jpg"",""time"":306},{""stimulus"":""img/red_lw/6.jpg"",""time"":370},{""stimulus"":""img/red_lw/7.jpg"",""time"":432},{""stimulus"":""img/red_lw/8.jpg"",""time"":494},{""stimulus"":""img/red_lw/9.jpg"",""time"":558},{""stimulus"":""img/red_lw/10.jpg"",""time"":622},{""stimulus"":""img/red_lw/11.jpg"",""time"":686}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","387","295432","0.0-5.0-1.191","","522","","img/red_lw/choose11.jpg","2","34","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","388","296186","0.0-5.0-2.191","","","","","","34","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":126},{""stimulus"":""img/red_ll/3.jpg"",""time"":189},{""stimulus"":""img/red_ll/4.jpg"",""time"":252},{""stimulus"":""img/red_ll/5.jpg"",""time"":315},{""stimulus"":""img/red_ll/6.jpg"",""time"":378},{""stimulus"":""img/red_ll/7.jpg"",""time"":442},{""stimulus"":""img/red_ll/8.jpg"",""time"":504},{""stimulus"":""img/red_ll/9.jpg"",""time"":567},{""stimulus"":""img/red_ll/10.jpg"",""time"":630},{""stimulus"":""img/red_ll/11.jpg"",""time"":693}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","389","296582","0.0-5.0-1.192","","395","","img/red_ll/choose11.jpg","2","33","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","390","297335","0.0-5.0-2.192","","","","","","33","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":188},{""stimulus"":""img/red_ll/4.jpg"",""time"":250},{""stimulus"":""img/red_ll/5.jpg"",""time"":313},{""stimulus"":""img/red_ll/6.jpg"",""time"":375},{""stimulus"":""img/red_ll/7.jpg"",""time"":440},{""stimulus"":""img/red_ll/8.jpg"",""time"":503},{""stimulus"":""img/red_ll/9.jpg"",""time"":565},{""stimulus"":""img/red_ll/10.jpg"",""time"":627},{""stimulus"":""img/red_ll/11.jpg"",""time"":690}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","391","297732","0.0-5.0-1.193","","397","","img/red_ll/choose11.jpg","2","32","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","392","298483","0.0-5.0-2.193","","","","","","32","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":121},{""stimulus"":""img/red_ll/3.jpg"",""time"":185},{""stimulus"":""img/red_ll/4.jpg"",""time"":248},{""stimulus"":""img/red_ll/5.jpg"",""time"":312},{""stimulus"":""img/red_ll/6.jpg"",""time"":374},{""stimulus"":""img/red_ll/7.jpg"",""time"":437},{""stimulus"":""img/red_ll/8.jpg"",""time"":500},{""stimulus"":""img/red_ll/9.jpg"",""time"":564},{""stimulus"":""img/red_ll/10.jpg"",""time"":627},{""stimulus"":""img/red_ll/11.jpg"",""time"":689}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","393","298862","0.0-5.0-1.194","","378","","img/red_ll/choose11.jpg","2","31","red","0.5","0.5","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","394","299621","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":189},{""stimulus"":""img/red_ll/4.jpg"",""time"":253},{""stimulus"":""img/red_ll/5.jpg"",""time"":315},{""stimulus"":""img/red_ll/6.jpg"",""time"":379},{""stimulus"":""img/red_ll/7.jpg"",""time"":442},{""stimulus"":""img/red_ll/8.jpg"",""time"":506},{""stimulus"":""img/red_ll/9.jpg"",""time"":569},{""stimulus"":""img/red_ll/10.jpg"",""time"":631},{""stimulus"":""img/red_ll/11.jpg"",""time"":695}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","395","300002","0.0-5.0-1.195","","381","","img/red_ll/choose11.jpg","2","30","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","396","300760","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":126},{""stimulus"":""img/red_lw/3.jpg"",""time"":189},{""stimulus"":""img/red_lw/4.jpg"",""time"":252},{""stimulus"":""img/red_lw/5.jpg"",""time"":316},{""stimulus"":""img/red_lw/6.jpg"",""time"":380},{""stimulus"":""img/red_lw/7.jpg"",""time"":443},{""stimulus"":""img/red_lw/8.jpg"",""time"":506},{""stimulus"":""img/red_lw/9.jpg"",""time"":569},{""stimulus"":""img/red_lw/10.jpg"",""time"":632},{""stimulus"":""img/red_lw/11.jpg"",""time"":696}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","397","301282","0.0-5.0-1.196","","521","","img/red_lw/choose11.jpg","2","29","red","0.5","0.5","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","398","302028","0.0-5.0-2.196","","","","","","29","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":183},{""stimulus"":""img/red_lw/4.jpg"",""time"":246},{""stimulus"":""img/red_lw/5.jpg"",""time"":309},{""stimulus"":""img/red_lw/6.jpg"",""time"":371},{""stimulus"":""img/red_lw/7.jpg"",""time"":434},{""stimulus"":""img/red_lw/8.jpg"",""time"":497},{""stimulus"":""img/red_lw/9.jpg"",""time"":560},{""stimulus"":""img/red_lw/10.jpg"",""time"":621},{""stimulus"":""img/red_lw/11.jpg"",""time"":683}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","399","302492","0.0-5.0-1.197","","463","","img/red_lw/choose11.jpg","2","28","red","0.5","0.5","0.5","w","",""
