"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","361","193299","0.0-5.0-1.178","","197","","img/green_ll/choose11.jpg","1","47","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","362","193907","0.0-5.0-2.178","","","","","","47","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":113},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":361},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":515},{""stimulus"":""img/green_wl/11.jpg"",""time"":561}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","363","194143","0.0-5.0-1.179","","236","","img/green_wl/choose11.jpg","1","46","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","364","194756","0.0-5.0-2.179","","","","","","46","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":366},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","365","194834","0.0-5.0-1.180","","78","","img/green_wl/choose11.jpg","1","45","green","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","366","195436","0.0-5.0-2.180","","","","","","45","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","367","195626","0.0-5.0-1.181","","190","","img/green_ll/choose11.jpg","1","44","green","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","368","196240","0.0-5.0-2.181","","","","","","44","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","369","196290","0.0-5.0-1.182","","50","","img/green_ll/choose11.jpg","1","43","green","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","370","196906","0.0-5.0-2.182","","","","","","43","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":414},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","371","196952","0.0-5.0-1.183","","46","","img/green_ll/choose11.jpg","1","42","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","372","197555","0.0-5.0-2.183","","","","","","42","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":261},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":463},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","373","197663","0.0-5.0-1.184","","108","","img/green_wl/choose11.jpg","1","41","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","374","198266","0.0-5.0-2.184","","","","","","41","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":217},{""stimulus"":""img/green_wl/5.jpg"",""time"":263},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":464},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","375","201534","0.0-5.0-1.185","","3268","","img/green_wl/choose11.jpg","1","40","green","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","376","202144","0.0-5.0-2.185","","","","","","40","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":564}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","377","202699","0.0-5.0-1.186","","555","","img/green_ll/choose11.jpg","1","39","green","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","378","203305","0.0-5.0-2.186","","","","","","39","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","379","204936","0.0-5.0-1.187","","1631","","img/green_ll/choose11.jpg","1","38","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","380","205547","0.0-5.0-2.187","","","","","","38","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":116},{""stimulus"":""img/green_wl/3.jpg"",""time"":163},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":364},{""stimulus"":""img/green_wl/8.jpg"",""time"":410},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":565}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","381","205631","0.0-5.0-1.188","","84","","img/green_wl/choose11.jpg","1","37","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","382","206244","0.0-5.0-2.188","","","","","","37","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":210},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":365},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","383","206481","0.0-5.0-1.189","","237","","img/green_wl/choose11.jpg","1","36","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","384","207094","0.0-5.0-2.189","","","","","","36","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":164},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":365},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","385","207255","0.0-5.0-1.190","","161","","img/green_wl/choose11.jpg","1","35","green","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","386","207868","0.0-5.0-2.190","","","","","","35","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":164},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":366},{""stimulus"":""img/green_ll/8.jpg"",""time"":412},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":566}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","387","208003","0.0-5.0-1.191","","135","","img/green_ll/choose11.jpg","1","34","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","388","208609","0.0-5.0-2.191","","","","","","34","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":312},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":513},{""stimulus"":""img/green_wl/11.jpg"",""time"":560}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","389","208892","0.0-5.0-1.192","","283","","img/green_wl/choose11.jpg","1","33","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","390","209507","0.0-5.0-2.192","","","","","","33","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":213},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":460},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","391","209714","0.0-5.0-1.193","","207","","img/green_wl/choose11.jpg","1","32","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","392","210327","0.0-5.0-2.193","","","","","","32","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":164},{""stimulus"":""img/green_wl/4.jpg"",""time"":210},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","393","210719","0.0-5.0-1.194","","392","","img/green_wl/choose11.jpg","1","31","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","394","211333","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":366},{""stimulus"":""img/green_wl/8.jpg"",""time"":413},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","395","212110","0.0-5.0-1.195","","777","","img/green_wl/choose11.jpg","1","30","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","396","212725","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":460},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","397","212815","0.0-5.0-1.196","","90","","img/green_wl/choose11.jpg","1","29","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","398","213422","0.0-5.0-2.196","","","","","","29","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":313},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":514},{""stimulus"":""img/green_wl/11.jpg"",""time"":561}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","399","213520","0.0-5.0-1.197","","97","","img/green_wl/choose11.jpg","1","28","green","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","400","214133","0.0-5.0-2.197","","","","","","28","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":212},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","401","214261","0.0-5.0-1.198","","127","","img/green_ll/choose11.jpg","1","27","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","402","214876","0.0-5.0-2.198","","","","","","27","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":460},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","403","216876","0.0-5.0-1.199","","2000","","img/green_wl/choose11.jpg","1","26","green","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","404","217489","0.0-5.0-2.199","","","","","","26","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":164},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":365},{""stimulus"":""img/green_ll/8.jpg"",""time"":411},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","405","217977","0.0-5.0-1.200","","488","","img/green_ll/choose11.jpg","1","25","green","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","406","218588","0.0-5.0-2.200","","","","","","25","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":363},{""stimulus"":""img/green_wl/8.jpg"",""time"":410},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":565}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","407","218833","0.0-5.0-1.201","","245","","img/green_wl/choose11.jpg","1","24","green","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","408","219438","0.0-5.0-2.201","","","","","","24","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
