"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","356","291506","0.0-5.0-1.176","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","358","","img/green_ww/choose11.jpg","1","49","green","0.5","0.5","0.5","w","",""
"animation","357","292108","0.0-5.0-2.176","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","49","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","358","292332","0.0-5.0-1.177","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","222","","img/green_ww/choose11.jpg","1","48","green","0.5","0.5","0.5","w","",""
"animation","359","292933","0.0-5.0-2.177","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","48","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","360","293132","0.0-5.0-1.178","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","197","","img/green_ww/choose11.jpg","2","47","red","0.5","0.5","0.5","l","",""
"animation","361","293733","0.0-5.0-2.178","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","47","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","362","293952","0.0-5.0-1.179","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","217","","img/red_wl/choose11.jpg","2","46","red","0.5","0.5","0.5","w","",""
"animation","363","294554","0.0-5.0-2.179","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","46","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","364","294786","0.0-5.0-1.180","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","230","","img/red_ww/choose11.jpg","2","45","red","0.5","0.5","0.5","l","",""
"animation","365","295388","0.0-5.0-2.180","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","45","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","366","295644","0.0-5.0-1.181","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","255","","img/red_wl/choose11.jpg","2","44","red","0.5","0.5","0.5","w","",""
"animation","367","296245","0.0-5.0-2.181","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","44","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","368","296569","0.0-5.0-1.182","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","322","","img/red_ww/choose11.jpg","1","43","green","0.5","0.5","0.5","w","",""
"animation","369","297171","0.0-5.0-2.182","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","43","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":111},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","370","297430","0.0-5.0-1.183","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","258","","img/green_ww/choose11.jpg","1","42","green","0.5","0.5","0.5","w","",""
"animation","371","298032","0.0-5.0-2.183","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","42","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","372","298284","0.0-5.0-1.184","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","250","","img/green_ww/choose11.jpg","1","41","green","0.5","0.5","0.5","l","",""
"animation","373","298885","0.0-5.0-2.184","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","41","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","374","299162","0.0-5.0-1.185","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","274","","img/green_lw/choose11.jpg","1","40","green","0.5","0.5","0.5","l","",""
"animation","375","299763","0.0-5.0-2.185","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","40","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","376","300076","0.0-5.0-1.186","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","312","","img/green_lw/choose11.jpg","2","39","red","0.5","0.5","0.5","w","",""
"animation","377","300678","0.0-5.0-2.186","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","39","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","378","300831","0.0-5.0-1.187","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","151","","img/red_lw/choose11.jpg","2","38","red","0.5","0.5","0.5","w","",""
"animation","379","301433","0.0-5.0-2.187","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","38","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","380","301676","0.0-5.0-1.188","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","242","","img/red_lw/choose11.jpg","2","37","red","0.5","0.5","0.5","w","",""
"animation","381","302278","0.0-5.0-2.188","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","37","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","382","302505","0.0-5.0-1.189","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","225","","img/red_lw/choose11.jpg","2","36","red","0.5","0.5","0.5","w","",""
"animation","383","303107","0.0-5.0-2.189","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","36","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","384","303278","0.0-5.0-1.190","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","169","","img/red_lw/choose11.jpg","2","35","red","0.5","0.5","0.5","l","",""
"animation","385","303879","0.0-5.0-2.190","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","35","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","386","303968","0.0-5.0-1.191","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","86","","img/red_ll/choose11.jpg","2","34","red","0.5","0.5","0.5","w","",""
"animation","387","304570","0.0-5.0-2.191","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","34","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","388","304767","0.0-5.0-1.192","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","195","","img/red_lw/choose11.jpg","2","33","red","0.5","0.5","0.5","w","",""
"animation","389","305370","0.0-5.0-2.192","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","33","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","390","305540","0.0-5.0-1.193","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","169","","img/red_lw/choose11.jpg","2","32","red","0.5","0.5","0.5","l","",""
"animation","391","306142","0.0-5.0-2.193","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","32","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","392","306417","0.0-5.0-1.194","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","273","","img/red_ll/choose11.jpg","2","31","red","0.5","0.5","0.5","l","",""
"animation","393","307018","0.0-5.0-2.194","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","31","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","394","307238","0.0-5.0-1.195","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","218","","img/red_ll/choose11.jpg","2","30","red","0.5","0.5","0.5","l","",""
"animation","395","307840","0.0-5.0-2.195","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","30","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","396","308152","0.0-5.0-1.196","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","310","","img/red_ll/choose11.jpg","1","29","green","0.5","0.5","0.5","l","",""
"animation","397","308754","0.0-5.0-2.196","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","29","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","398","309025","0.0-5.0-1.197","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","269","","img/green_ll/choose11.jpg","1","28","green","0.5","0.5","0.5","l","",""
"animation","399","309626","0.0-5.0-2.197","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","28","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","400","309905","0.0-5.0-1.198","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","276","","img/green_ll/choose11.jpg","1","27","green","0.5","0.5","0.5","w","",""
"animation","401","310505","0.0-5.0-2.198","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","27","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","402","311018","0.0-5.0-1.199","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","511","","img/green_wl/choose11.jpg","1","26","green","0.5","0.5","0.5","w","",""
"animation","403","311621","0.0-5.0-2.199","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","26","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","404","312056","0.0-5.0-1.200","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","434","","img/green_wl/choose11.jpg","1","25","green","0.5","0.5","0.5","w","",""
