"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","371","277244","0.0-5.0-1.183","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","170","","img/green_ll/choose11.jpg","1","42","green","0.5","0.5","0.5","l","",""
"animation","372","277846","0.0-5.0-2.183","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","42","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","373","278005","0.0-5.0-1.184","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","158","","img/green_ll/choose11.jpg","1","41","green","0.5","0.5","0.5","l","",""
"animation","374","278606","0.0-5.0-2.184","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","41","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","375","278764","0.0-5.0-1.185","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","158","","img/green_ll/choose11.jpg","1","40","green","0.5","0.5","0.5","l","",""
"animation","376","279365","0.0-5.0-2.185","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","40","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","377","279548","0.0-5.0-1.186","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","183","","img/green_ll/choose11.jpg","1","39","green","0.5","0.5","0.5","l","",""
"animation","378","280148","0.0-5.0-2.186","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","39","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","379","280396","0.0-5.0-1.187","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","247","","img/green_ll/choose11.jpg","2","38","red","0.5","0.5","0.5","l","",""
"animation","380","280997","0.0-5.0-2.187","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","38","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","381","281173","0.0-5.0-1.188","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","176","","img/red_ll/choose11.jpg","2","37","red","0.5","0.5","0.5","w","",""
"animation","382","281775","0.0-5.0-2.188","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","37","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","383","281872","0.0-5.0-1.189","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","97","","img/red_lw/choose11.jpg","2","36","red","0.5","0.5","0.5","w","",""
"animation","384","282472","0.0-5.0-2.189","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","36","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","385","282650","0.0-5.0-1.190","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","177","","img/red_lw/choose11.jpg","2","35","red","0.5","0.5","0.5","l","",""
"animation","386","283251","0.0-5.0-2.190","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","35","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","387","283363","0.0-5.0-1.191","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","112","","img/red_ll/choose11.jpg","2","34","red","0.5","0.5","0.5","w","",""
"animation","388","283965","0.0-5.0-2.191","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","34","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","389","284102","0.0-5.0-1.192","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","137","","img/red_lw/choose11.jpg","2","33","red","0.5","0.5","0.5","w","",""
"animation","390","284704","0.0-5.0-2.192","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","33","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","391","284821","0.0-5.0-1.193","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","117","","img/red_lw/choose11.jpg","2","32","red","0.5","0.5","0.5","w","",""
"animation","392","285422","0.0-5.0-2.193","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","32","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","393","285553","0.0-5.0-1.194","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","130","","img/red_lw/choose11.jpg","2","31","red","0.5","0.5","0.5","w","",""
"animation","394","286154","0.0-5.0-2.194","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","31","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","395","286273","0.0-5.0-1.195","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","118","","img/red_lw/choose11.jpg","2","30","red","0.5","0.5","0.5","l","",""
"animation","396","286874","0.0-5.0-2.195","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","30","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","397","287009","0.0-5.0-1.196","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","134","","img/red_ll/choose11.jpg","2","29","red","0.5","0.5","0.5","l","",""
"animation","398","287611","0.0-5.0-2.196","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","29","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","399","287724","0.0-5.0-1.197","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","113","","img/red_ll/choose11.jpg","2","28","red","0.5","0.5","0.5","l","",""
"animation","400","288325","0.0-5.0-2.197","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","28","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","401","288405","0.0-5.0-1.198","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","80","","img/red_ll/choose11.jpg","2","27","red","0.5","0.5","0.5","l","",""
"animation","402","289006","0.0-5.0-2.198","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","27","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","403","289159","0.0-5.0-1.199","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","153","","img/red_ll/choose11.jpg","2","26","red","0.5","0.5","0.5","w","",""
"animation","404","289760","0.0-5.0-2.199","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","26","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","405","289814","0.0-5.0-1.200","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","54","","img/red_lw/choose11.jpg","1","25","green","0.5","0.5","0.5","w","",""
"animation","406","290415","0.0-5.0-2.200","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","25","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":106},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","407","290489","0.0-5.0-1.201","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","74","","img/green_ww/choose11.jpg","1","24","green","0.5","0.5","0.5","w","",""
"animation","408","291091","0.0-5.0-2.201","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","24","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":150},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","409","291163","0.0-5.0-1.202","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","72","","img/green_ww/choose11.jpg","1","23","green","0.5","0.5","0.5","w","",""
"animation","410","291764","0.0-5.0-2.202","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","23","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":250},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","411","291830","0.0-5.0-1.203","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","66","","img/green_ww/choose11.jpg","1","22","green","0.5","0.5","0.5","w","",""
"animation","412","292431","0.0-5.0-2.203","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","22","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","413","292550","0.0-5.0-1.204","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","119","","img/green_ww/choose11.jpg","1","21","green","0.5","0.5","0.5","l","",""
"animation","414","293151","0.0-5.0-2.204","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","21","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":450},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","415","293266","0.0-5.0-1.205","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","115","","img/green_lw/choose11.jpg","1","20","green","0.5","0.5","0.5","w","",""
"animation","416","293867","0.0-5.0-2.205","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","20","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":250},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","417","293949","0.0-5.0-1.206","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","82","","img/green_ww/choose11.jpg","1","19","green","0.5","0.5","0.5","w","",""
