"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","349","185395","0.0-5.0-1.172","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","241","","","","choice","","img/red_ww/choose11.jpg","2","53","red","0.5","0.5","0.5","w","","",""
"animation","350","185998","0.0-5.0-2.172","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","53","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":503},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","351","186069","0.0-5.0-1.173","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","70","","","","choice","","img/red_ww/choose11.jpg","2","52","red","0.5","0.5","0.5","l","","",""
"animation","352","186670","0.0-5.0-2.173","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","52","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","353","186729","0.0-5.0-1.174","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","58","","","","choice","","img/red_wl/choose11.jpg","1","51","green","0.5","0.5","0.5","l","","",""
"animation","354","187330","0.0-5.0-2.174","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","51","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","355","187384","0.0-5.0-1.175","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","53","","","","choice","","img/green_ll/choose11.jpg","1","50","green","0.5","0.5","0.5","l","","",""
"animation","356","187985","0.0-5.0-2.175","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","50","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","357","188063","0.0-5.0-1.176","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","76","","","","choice","","img/green_ll/choose11.jpg","1","49","green","0.5","0.5","0.5","l","","",""
"animation","358","188666","0.0-5.0-2.176","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","49","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","359","188927","0.0-5.0-1.177","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","260","","","","choice","","img/green_ll/choose11.jpg","1","48","green","0.5","0.5","0.5","w","","",""
"animation","360","189528","0.0-5.0-2.177","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","48","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","361","189827","0.0-5.0-1.178","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","297","","","","choice","","img/green_wl/choose11.jpg","2","47","red","0.5","0.5","0.5","l","","",""
"animation","362","190428","0.0-5.0-2.178","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","47","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":205},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","363","190552","0.0-5.0-1.179","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","123","","","","choice","","img/red_wl/choose11.jpg","2","46","red","0.5","0.5","0.5","l","","",""
"animation","364","191154","0.0-5.0-2.179","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","46","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":304},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","365","191312","0.0-5.0-1.180","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","156","","","","choice","","img/red_wl/choose11.jpg","2","45","red","0.5","0.5","0.5","w","","",""
"animation","366","191913","0.0-5.0-2.180","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","45","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","367","192032","0.0-5.0-1.181","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","118","","","","choice","","img/red_ww/choose11.jpg","1","44","green","0.5","0.5","0.5","l","","",""
"animation","368","192634","0.0-5.0-2.181","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","44","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","369","192913","0.0-5.0-1.182","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","278","","","","choice","","img/green_lw/choose11.jpg","1","43","green","0.5","0.5","0.5","l","","",""
"animation","370","193515","0.0-5.0-2.182","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","43","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","371","193715","0.0-5.0-1.183","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","200","","","","choice","","img/green_lw/choose11.jpg","1","42","green","0.5","0.5","0.5","w","","",""
"animation","372","194317","0.0-5.0-2.183","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","42","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","373","194319","0.0-5.0-1.184","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","2","","","","choice","","img/green_ww/choose11.jpg","2","41","red","0.5","0.5","0.5","l","","",""
"animation","374","194921","0.0-5.0-2.184","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","41","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","375","194951","0.0-5.0-1.185","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","29","","","","choice","","img/red_wl/choose11.jpg","2","40","red","0.5","0.5","0.5","l","","",""
"animation","376","195553","0.0-5.0-2.185","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","40","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":205},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","377","195632","0.0-5.0-1.186","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","79","","","","choice","","img/red_wl/choose11.jpg","2","39","red","0.5","0.5","0.5","w","","",""
"animation","378","196233","0.0-5.0-2.186","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","39","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","379","196316","0.0-5.0-1.187","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","83","","","","choice","","img/red_ww/choose11.jpg","2","38","red","0.5","0.5","0.5","w","","",""
"animation","380","196917","0.0-5.0-2.187","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","38","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":153},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","381","196949","0.0-5.0-1.188","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","32","","","","choice","","img/red_ww/choose11.jpg","2","37","red","0.5","0.5","0.5","w","","",""
"animation","382","197551","0.0-5.0-2.188","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","37","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","383","197582","0.0-5.0-1.189","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","30","","","","choice","","img/red_ww/choose11.jpg","2","36","red","0.5","0.5","0.5","w","","",""
"animation","384","198184","0.0-5.0-2.189","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","36","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","385","198330","0.0-5.0-1.190","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","145","","","","choice","","img/red_ww/choose11.jpg","1","35","green","0.5","0.5","0.5","l","","",""
"animation","386","198931","0.0-5.0-2.190","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","35","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","387","198959","0.0-5.0-1.191","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","27","","","","choice","","img/green_lw/choose11.jpg","1","34","green","0.5","0.5","0.5","l","","",""
"animation","388","199560","0.0-5.0-2.191","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","34","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","389","199680","0.0-5.0-1.192","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","119","","","","choice","","img/green_lw/choose11.jpg","1","33","green","0.5","0.5","0.5","w","","",""
"animation","390","200281","0.0-5.0-2.192","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","33","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","391","201558","0.0-5.0-1.193","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","1276","","","","choice","","img/green_ww/choose11.jpg","2","32","red","0.5","0.5","0.5","w","","",""
"animation","392","202159","0.0-5.0-2.193","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","32","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":50},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","393","202281","0.0-5.0-1.194","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","120","","","","choice","","img/red_ww/choose11.jpg","2","31","red","0.5","0.5","0.5","w","","",""
"animation","394","202894","0.0-5.0-2.194","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","31","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":50},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","395","202955","0.0-5.0-1.195","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","61","","","","choice","","img/red_ww/choose11.jpg","2","30","red","0.5","0.5","0.5","l","","",""
