"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","336","420283","0.0-5.0-1.166","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","29","","","","choice","","img/green_ww/choose11.jpg","2","59","red","0.5","0.5","0.5","l","","",""
"animation","337","420884","0.0-5.0-2.166","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","59","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","338","420907","0.0-5.0-1.167","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","22","","","","choice","","img/red_wl/choose11.jpg","2","58","red","0.5","0.5","0.5","w","","",""
"animation","339","421508","0.0-5.0-2.167","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","58","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":153},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":253},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","340","421535","0.0-5.0-1.168","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","26","","","","choice","","img/red_ww/choose11.jpg","1","57","green","0.5","0.5","0.5","w","","",""
"animation","341","422136","0.0-5.0-2.168","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","57","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":150},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","342","422145","0.0-5.0-1.169","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","9","","","","choice","","img/green_ww/choose11.jpg","1","56","green","0.5","0.5","0.5","l","","",""
"animation","343","422746","0.0-5.0-2.169","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","56","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":50},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":450},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","344","422873","0.0-5.0-1.170","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","127","","","","choice","","img/green_lw/choose11.jpg","1","55","green","0.5","0.5","0.5","w","","",""
"animation","345","423474","0.0-5.0-2.170","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","55","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","346","423486","0.0-5.0-1.171","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","11","","","","choice","","img/green_ww/choose11.jpg","2","54","red","0.5","0.5","0.5","l","","",""
"animation","347","424087","0.0-5.0-2.171","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","54","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","348","424242","0.0-5.0-1.172","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","154","","","","choice","","img/red_wl/choose11.jpg","2","53","red","0.5","0.5","0.5","l","","",""
"animation","349","424843","0.0-5.0-2.172","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","53","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":350},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","350","424852","0.0-5.0-1.173","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","8","","","","choice","","img/red_wl/choose11.jpg","2","52","red","0.5","0.5","0.5","w","","",""
"animation","351","425454","0.0-5.0-2.173","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","52","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","352","425572","0.0-5.0-1.174","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","118","","","","choice","","img/red_ww/choose11.jpg","2","51","red","0.5","0.5","0.5","w","","",""
"animation","353","426175","0.0-5.0-2.174","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","51","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","354","426237","0.0-5.0-1.175","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","61","","","","choice","","img/red_ww/choose11.jpg","2","50","red","0.5","0.5","0.5","l","","",""
"animation","355","426838","0.0-5.0-2.175","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","50","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","356","426938","0.0-5.0-1.176","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","99","","","","choice","","img/red_wl/choose11.jpg","2","49","red","0.5","0.5","0.5","l","","",""
"animation","357","427538","0.0-5.0-2.176","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","49","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","358","427683","0.0-5.0-1.177","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","144","","","","choice","","img/red_wl/choose11.jpg","1","48","green","0.5","0.5","0.5","w","","",""
"animation","359","428284","0.0-5.0-2.177","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","48","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","360","428361","0.0-5.0-1.178","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","77","","","","choice","","img/green_wl/choose11.jpg","1","47","green","0.5","0.5","0.5","l","","",""
"animation","361","428963","0.0-5.0-2.178","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","47","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","362","429032","0.0-5.0-1.179","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","68","","","","choice","","img/green_ll/choose11.jpg","1","46","green","0.5","0.5","0.5","l","","",""
"animation","363","429633","0.0-5.0-2.179","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","46","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","364","429719","0.0-5.0-1.180","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","85","","","","choice","","img/green_ll/choose11.jpg","1","45","green","0.5","0.5","0.5","w","","",""
"animation","365","430321","0.0-5.0-2.180","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","45","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","366","430490","0.0-5.0-1.181","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","168","","","","choice","","img/green_wl/choose11.jpg","2","44","red","0.5","0.5","0.5","w","","",""
"animation","367","431092","0.0-5.0-2.181","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","44","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":303},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","368","431235","0.0-5.0-1.182","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","142","","","","choice","","img/red_ww/choose11.jpg","2","43","red","0.5","0.5","0.5","w","","",""
"animation","369","431836","0.0-5.0-2.182","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","43","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":203},{""stimulus"":""img/red_ww/5.jpg"",""time"":253},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","370","514647","0.0-5.0-1.183","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","82809","","","","choice","","img/red_ww/choose11.jpg","1","42","green","0.5","0.5","0.5","w","","",""
"animation","371","515248","0.0-5.0-2.183","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","42","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","372","515391","0.0-5.0-1.184","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","142","","","","choice","","img/green_ww/choose11.jpg","2","41","red","0.5","0.5","0.5","l","","",""
"animation","373","515992","0.0-5.0-2.184","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","41","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","374","516128","0.0-5.0-1.185","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","135","","","","choice","","img/red_wl/choose11.jpg","2","40","red","0.5","0.5","0.5","w","","",""
"animation","375","516729","0.0-5.0-2.185","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","40","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":50},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","376","516830","0.0-5.0-1.186","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","100","","","","choice","","img/red_ww/choose11.jpg","1","39","green","0.5","0.5","0.5","l","","",""
"animation","377","517431","0.0-5.0-2.186","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","39","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","378","517535","0.0-5.0-1.187","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","102","","","","choice","","img/green_lw/choose11.jpg","1","38","green","0.5","0.5","0.5","l","","",""
"animation","379","518137","0.0-5.0-2.187","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","38","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":300},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","380","518218","0.0-5.0-1.188","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","81","","","","choice","","img/green_lw/choose11.jpg","1","37","green","0.5","0.5","0.5","l","","",""
"animation","381","518819","0.0-5.0-2.188","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","37","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","382","518963","0.0-5.0-1.189","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","143","","","","choice","","img/green_lw/choose11.jpg","1","36","green","0.5","0.5","0.5","l","","",""
"animation","383","519565","0.0-5.0-2.189","63f68fcc9f84b736270f0e8e","bdp_lott","Mon Mar 27 2023 17:53:45 GMT-0500 (Central Daylight Time)","745381","green","red","","","","","","","","","","36","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]",""
