"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","366","314256","0.0-5.0-1.181","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","408","","","","choice","","img/green_ww/choose11.jpg","1","44","green","0.5","0.5","0.5","w","","",""
"animation","367","314903","0.0-5.0-2.181","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","44","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":62},{""stimulus"":""img/green_ww/2.jpg"",""time"":113},{""stimulus"":""img/green_ww/3.jpg"",""time"":156},{""stimulus"":""img/green_ww/4.jpg"",""time"":214},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":314},{""stimulus"":""img/green_ww/7.jpg"",""time"":362},{""stimulus"":""img/green_ww/8.jpg"",""time"":415},{""stimulus"":""img/green_ww/9.jpg"",""time"":458},{""stimulus"":""img/green_ww/10.jpg"",""time"":515},{""stimulus"":""img/green_ww/11.jpg"",""time"":572}]","[]",""
"image-keyboard-response","368","314962","0.0-5.0-1.182","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","58","","","","choice","","img/green_ww/choose11.jpg","2","43","red","0.5","0.5","0.5","l","","",""
"animation","369","315575","0.0-5.0-2.182","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","43","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":118},{""stimulus"":""img/red_wl/3.jpg"",""time"":159},{""stimulus"":""img/red_wl/4.jpg"",""time"":211},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":311},{""stimulus"":""img/red_wl/7.jpg"",""time"":346},{""stimulus"":""img/red_wl/8.jpg"",""time"":406},{""stimulus"":""img/red_wl/9.jpg"",""time"":455},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":567}]","[]",""
"image-keyboard-response","370","315641","0.0-5.0-1.183","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","66","","","","choice","","img/red_wl/choose11.jpg","2","42","red","0.5","0.5","0.5","w","","",""
"animation","371","316241","0.0-5.0-2.183","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","42","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":62},{""stimulus"":""img/red_ww/2.jpg"",""time"":112},{""stimulus"":""img/red_ww/3.jpg"",""time"":158},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":246},{""stimulus"":""img/red_ww/6.jpg"",""time"":307},{""stimulus"":""img/red_ww/7.jpg"",""time"":364},{""stimulus"":""img/red_ww/8.jpg"",""time"":412},{""stimulus"":""img/red_ww/9.jpg"",""time"":461},{""stimulus"":""img/red_ww/10.jpg"",""time"":510},{""stimulus"":""img/red_ww/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","372","316264","0.0-5.0-1.184","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","22","","","","choice","","img/red_ww/choose11.jpg","2","41","red","0.5","0.5","0.5","w","","",""
"animation","373","316862","0.0-5.0-2.184","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","41","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":107},{""stimulus"":""img/red_ww/3.jpg"",""time"":162},{""stimulus"":""img/red_ww/4.jpg"",""time"":221},{""stimulus"":""img/red_ww/5.jpg"",""time"":267},{""stimulus"":""img/red_ww/6.jpg"",""time"":314},{""stimulus"":""img/red_ww/7.jpg"",""time"":365},{""stimulus"":""img/red_ww/8.jpg"",""time"":413},{""stimulus"":""img/red_ww/9.jpg"",""time"":459},{""stimulus"":""img/red_ww/10.jpg"",""time"":514},{""stimulus"":""img/red_ww/11.jpg"",""time"":554}]","[]",""
"image-keyboard-response","374","316898","0.0-5.0-1.185","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","35","","","","choice","","img/red_ww/choose11.jpg","1","40","green","0.5","0.5","0.5","w","","",""
"animation","375","317498","0.0-5.0-2.185","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","40","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":56},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":212},{""stimulus"":""img/green_ww/5.jpg"",""time"":264},{""stimulus"":""img/green_ww/6.jpg"",""time"":311},{""stimulus"":""img/green_ww/7.jpg"",""time"":360},{""stimulus"":""img/green_ww/8.jpg"",""time"":407},{""stimulus"":""img/green_ww/9.jpg"",""time"":456},{""stimulus"":""img/green_ww/10.jpg"",""time"":503},{""stimulus"":""img/green_ww/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","376","318148","0.0-5.0-1.186","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","648","","","","choice","","img/green_ww/choose11.jpg","2","39","red","0.5","0.5","0.5","l","","",""
"animation","377","318757","0.0-5.0-2.186","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","39","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":67},{""stimulus"":""img/red_wl/2.jpg"",""time"":113},{""stimulus"":""img/red_wl/3.jpg"",""time"":148},{""stimulus"":""img/red_wl/4.jpg"",""time"":195},{""stimulus"":""img/red_wl/5.jpg"",""time"":257},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":412},{""stimulus"":""img/red_wl/9.jpg"",""time"":465},{""stimulus"":""img/red_wl/10.jpg"",""time"":513},{""stimulus"":""img/red_wl/11.jpg"",""time"":561}]","[]",""
"image-keyboard-response","378","319342","0.0-5.0-1.187","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","584","","","","choice","","img/red_wl/choose11.jpg","2","38","red","0.5","0.5","0.5","w","","",""
"animation","379","319952","0.0-5.0-2.187","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","38","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":117},{""stimulus"":""img/red_ww/3.jpg"",""time"":165},{""stimulus"":""img/red_ww/4.jpg"",""time"":211},{""stimulus"":""img/red_ww/5.jpg"",""time"":248},{""stimulus"":""img/red_ww/6.jpg"",""time"":310},{""stimulus"":""img/red_ww/7.jpg"",""time"":357},{""stimulus"":""img/red_ww/8.jpg"",""time"":400},{""stimulus"":""img/red_ww/9.jpg"",""time"":449},{""stimulus"":""img/red_ww/10.jpg"",""time"":506},{""stimulus"":""img/red_ww/11.jpg"",""time"":562}]","[]",""
"image-keyboard-response","380","320572","0.0-5.0-1.188","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","619","","","","choice","","img/red_ww/choose11.jpg","2","37","red","0.5","0.5","0.5","w","","",""
"animation","381","321182","0.0-5.0-2.188","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","37","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":67},{""stimulus"":""img/red_ww/2.jpg"",""time"":108},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":198},{""stimulus"":""img/red_ww/5.jpg"",""time"":245},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":399},{""stimulus"":""img/red_ww/9.jpg"",""time"":459},{""stimulus"":""img/red_ww/10.jpg"",""time"":514},{""stimulus"":""img/red_ww/11.jpg"",""time"":563}]","[]",""
"image-keyboard-response","382","321439","0.0-5.0-1.189","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","255","","","","choice","","img/red_ww/choose11.jpg","1","36","green","0.5","0.5","0.5","w","","",""
"animation","383","322046","0.0-5.0-2.189","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","36","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":62},{""stimulus"":""img/green_ww/2.jpg"",""time"":113},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":197},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":411},{""stimulus"":""img/green_ww/9.jpg"",""time"":464},{""stimulus"":""img/green_ww/10.jpg"",""time"":513},{""stimulus"":""img/green_ww/11.jpg"",""time"":560}]","[]",""
"image-keyboard-response","384","322213","0.0-5.0-1.190","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","166","","","","choice","","img/green_ww/choose11.jpg","2","35","red","0.5","0.5","0.5","w","","",""
"animation","385","322817","0.0-5.0-2.190","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","35","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":143},{""stimulus"":""img/red_ww/4.jpg"",""time"":219},{""stimulus"":""img/red_ww/5.jpg"",""time"":265},{""stimulus"":""img/red_ww/6.jpg"",""time"":313},{""stimulus"":""img/red_ww/7.jpg"",""time"":362},{""stimulus"":""img/red_ww/8.jpg"",""time"":410},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":546}]","[]",""
"image-keyboard-response","386","322944","0.0-5.0-1.191","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","126","","","","choice","","img/red_ww/choose11.jpg","2","34","red","0.5","0.5","0.5","w","","",""
"animation","387","323554","0.0-5.0-2.191","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","34","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":128},{""stimulus"":""img/red_ww/3.jpg"",""time"":166},{""stimulus"":""img/red_ww/4.jpg"",""time"":210},{""stimulus"":""img/red_ww/5.jpg"",""time"":267},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":367},{""stimulus"":""img/red_ww/8.jpg"",""time"":414},{""stimulus"":""img/red_ww/9.jpg"",""time"":463},{""stimulus"":""img/red_ww/10.jpg"",""time"":523},{""stimulus"":""img/red_ww/11.jpg"",""time"":567}]","[]",""
"image-keyboard-response","388","323884","0.0-5.0-1.192","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","329","","","","choice","","img/red_ww/choose11.jpg","1","33","green","0.5","0.5","0.5","w","","",""
"animation","389","324511","0.0-5.0-2.192","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","33","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":59},{""stimulus"":""img/green_ww/2.jpg"",""time"":116},{""stimulus"":""img/green_ww/3.jpg"",""time"":157},{""stimulus"":""img/green_ww/4.jpg"",""time"":203},{""stimulus"":""img/green_ww/5.jpg"",""time"":249},{""stimulus"":""img/green_ww/6.jpg"",""time"":325},{""stimulus"":""img/green_ww/7.jpg"",""time"":370},{""stimulus"":""img/green_ww/8.jpg"",""time"":414},{""stimulus"":""img/green_ww/9.jpg"",""time"":463},{""stimulus"":""img/green_ww/10.jpg"",""time"":507},{""stimulus"":""img/green_ww/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","390","324673","0.0-5.0-1.193","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","161","","","","choice","","img/green_ww/choose11.jpg","2","32","red","0.5","0.5","0.5","w","","",""
"animation","391","325267","0.0-5.0-2.193","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","32","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":62},{""stimulus"":""img/red_ww/2.jpg"",""time"":112},{""stimulus"":""img/red_ww/3.jpg"",""time"":146},{""stimulus"":""img/red_ww/4.jpg"",""time"":194},{""stimulus"":""img/red_ww/5.jpg"",""time"":242},{""stimulus"":""img/red_ww/6.jpg"",""time"":303},{""stimulus"":""img/red_ww/7.jpg"",""time"":367},{""stimulus"":""img/red_ww/8.jpg"",""time"":403},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":498},{""stimulus"":""img/red_ww/11.jpg"",""time"":547}]","[]",""
"image-keyboard-response","392","325391","0.0-5.0-1.194","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","122","","","","choice","","img/red_ww/choose11.jpg","2","31","red","0.5","0.5","0.5","l","","",""
"animation","393","326017","0.0-5.0-2.194","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","31","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":128},{""stimulus"":""img/red_wl/3.jpg"",""time"":177},{""stimulus"":""img/red_wl/4.jpg"",""time"":225},{""stimulus"":""img/red_wl/5.jpg"",""time"":275},{""stimulus"":""img/red_wl/6.jpg"",""time"":324},{""stimulus"":""img/red_wl/7.jpg"",""time"":371},{""stimulus"":""img/red_wl/8.jpg"",""time"":419},{""stimulus"":""img/red_wl/9.jpg"",""time"":467},{""stimulus"":""img/red_wl/10.jpg"",""time"":514},{""stimulus"":""img/red_wl/11.jpg"",""time"":575}]","[]",""
"image-keyboard-response","394","326373","0.0-5.0-1.195","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","355","","","","choice","","img/red_wl/choose11.jpg","1","30","green","0.5","0.5","0.5","w","","",""
"animation","395","326975","0.0-5.0-2.195","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","30","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":145},{""stimulus"":""img/green_wl/4.jpg"",""time"":193},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":362},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":461},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]",""
"image-keyboard-response","396","327456","0.0-5.0-1.196","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","480","","","","choice","","img/green_wl/choose11.jpg","2","29","red","0.5","0.5","0.5","l","","",""
"animation","397","328066","0.0-5.0-2.196","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","29","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":66},{""stimulus"":""img/red_wl/2.jpg"",""time"":108},{""stimulus"":""img/red_wl/3.jpg"",""time"":158},{""stimulus"":""img/red_wl/4.jpg"",""time"":197},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":308},{""stimulus"":""img/red_wl/7.jpg"",""time"":354},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":463},{""stimulus"":""img/red_wl/10.jpg"",""time"":514},{""stimulus"":""img/red_wl/11.jpg"",""time"":563}]","[]",""
"image-keyboard-response","398","328311","0.0-5.0-1.197","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","245","","","","choice","","img/red_wl/choose11.jpg","2","28","red","0.5","0.5","0.5","w","","",""
"animation","399","328921","0.0-5.0-2.197","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","28","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":105},{""stimulus"":""img/red_ww/3.jpg"",""time"":143},{""stimulus"":""img/red_ww/4.jpg"",""time"":203},{""stimulus"":""img/red_ww/5.jpg"",""time"":263},{""stimulus"":""img/red_ww/6.jpg"",""time"":309},{""stimulus"":""img/red_ww/7.jpg"",""time"":359},{""stimulus"":""img/red_ww/8.jpg"",""time"":403},{""stimulus"":""img/red_ww/9.jpg"",""time"":448},{""stimulus"":""img/red_ww/10.jpg"",""time"":497},{""stimulus"":""img/red_ww/11.jpg"",""time"":556}]","[]",""
"image-keyboard-response","400","329518","0.0-5.0-1.198","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","595","","","","choice","","img/red_ww/choose11.jpg","2","27","red","0.5","0.5","0.5","w","","",""
"animation","401","330133","0.0-5.0-2.198","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","27","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":144},{""stimulus"":""img/red_ww/4.jpg"",""time"":212},{""stimulus"":""img/red_ww/5.jpg"",""time"":262},{""stimulus"":""img/red_ww/6.jpg"",""time"":307},{""stimulus"":""img/red_ww/7.jpg"",""time"":355},{""stimulus"":""img/red_ww/8.jpg"",""time"":404},{""stimulus"":""img/red_ww/9.jpg"",""time"":446},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","402","330243","0.0-5.0-1.199","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","108","","","","choice","","img/red_ww/choose11.jpg","2","26","red","0.5","0.5","0.5","w","","",""
"animation","403","330847","0.0-5.0-2.199","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","26","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":64},{""stimulus"":""img/red_ww/2.jpg"",""time"":112},{""stimulus"":""img/red_ww/3.jpg"",""time"":160},{""stimulus"":""img/red_ww/4.jpg"",""time"":208},{""stimulus"":""img/red_ww/5.jpg"",""time"":255},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":377},{""stimulus"":""img/red_ww/8.jpg"",""time"":432},{""stimulus"":""img/red_ww/9.jpg"",""time"":462},{""stimulus"":""img/red_ww/10.jpg"",""time"":514},{""stimulus"":""img/red_ww/11.jpg"",""time"":561}]","[]",""
"image-keyboard-response","404","331397","0.0-5.0-1.200","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","549","","","","choice","","img/red_ww/choose11.jpg","2","25","red","0.5","0.5","0.5","w","","",""
"animation","405","332004","0.0-5.0-2.200","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","25","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":57},{""stimulus"":""img/red_ww/2.jpg"",""time"":107},{""stimulus"":""img/red_ww/3.jpg"",""time"":146},{""stimulus"":""img/red_ww/4.jpg"",""time"":194},{""stimulus"":""img/red_ww/5.jpg"",""time"":254},{""stimulus"":""img/red_ww/6.jpg"",""time"":316},{""stimulus"":""img/red_ww/7.jpg"",""time"":364},{""stimulus"":""img/red_ww/8.jpg"",""time"":408},{""stimulus"":""img/red_ww/9.jpg"",""time"":454},{""stimulus"":""img/red_ww/10.jpg"",""time"":499},{""stimulus"":""img/red_ww/11.jpg"",""time"":543}]","[]",""
"image-keyboard-response","406","332044","0.0-5.0-1.201","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","39","","","","choice","","img/red_ww/choose11.jpg","1","24","green","0.5","0.5","0.5","w","","",""
"animation","407","332642","0.0-5.0-2.201","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","24","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":67},{""stimulus"":""img/green_ww/2.jpg"",""time"":107},{""stimulus"":""img/green_ww/3.jpg"",""time"":150},{""stimulus"":""img/green_ww/4.jpg"",""time"":213},{""stimulus"":""img/green_ww/5.jpg"",""time"":260},{""stimulus"":""img/green_ww/6.jpg"",""time"":307},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":404},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":516},{""stimulus"":""img/green_ww/11.jpg"",""time"":555}]","[]",""
"image-keyboard-response","408","332649","0.0-5.0-1.202","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","7","","","","choice","","img/green_ww/choose11.jpg","1","23","green","0.5","0.5","0.5","l","","",""
"animation","409","333256","0.0-5.0-2.202","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","23","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":69},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":164},{""stimulus"":""img/green_lw/4.jpg"",""time"":210},{""stimulus"":""img/green_lw/5.jpg"",""time"":261},{""stimulus"":""img/green_lw/6.jpg"",""time"":318},{""stimulus"":""img/green_lw/7.jpg"",""time"":371},{""stimulus"":""img/green_lw/8.jpg"",""time"":420},{""stimulus"":""img/green_lw/9.jpg"",""time"":467},{""stimulus"":""img/green_lw/10.jpg"",""time"":515},{""stimulus"":""img/green_lw/11.jpg"",""time"":562}]","[]",""
"","","","","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","fullscreenexit","410","334040","fullscreenexit","","","","","","","","","","","",""
"","","","","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","blur","410","336546","blurevent","","","","","","","","","","","","1"
"","","","","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","focus","410","393462","focusevent","","","","","","","","","","","",""
"","","","","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","blur","410","405806","blurevent","","","","","","","","","","","",""
"","","","","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","focus","410","415892","focusevent","","","","","","","","","","","",""
"image-keyboard-response","410","423526","0.0-5.0-1.203","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","90269","blur","410","336546","choice","","img/green_lw/choose11.jpg","2","22","red","0.5","0.5","0.5","l","","","1"
"animation","411","424141","0.0-5.0-2.203","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","blur","410","336546","","","","","22","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":117},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":371},{""stimulus"":""img/red_ll/8.jpg"",""time"":417},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]","1"
