"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","349","326294","0.0-5.0-1.172","","531","","img/green_wl/choose11.jpg","1","53","green","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","350","327041","0.0-5.0-2.172","","","","","","53","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":123},{""stimulus"":""img/green_ll/3.jpg"",""time"":186},{""stimulus"":""img/green_ll/4.jpg"",""time"":248},{""stimulus"":""img/green_ll/5.jpg"",""time"":311},{""stimulus"":""img/green_ll/6.jpg"",""time"":373},{""stimulus"":""img/green_ll/7.jpg"",""time"":435},{""stimulus"":""img/green_ll/8.jpg"",""time"":498},{""stimulus"":""img/green_ll/9.jpg"",""time"":561},{""stimulus"":""img/green_ll/10.jpg"",""time"":623},{""stimulus"":""img/green_ll/11.jpg"",""time"":685}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","351","327696","0.0-5.0-1.173","","654","","img/green_ll/choose11.jpg","2","52","red","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","352","328448","0.0-5.0-2.173","","","","","","52","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":127},{""stimulus"":""img/red_lw/3.jpg"",""time"":190},{""stimulus"":""img/red_lw/4.jpg"",""time"":252},{""stimulus"":""img/red_lw/5.jpg"",""time"":314},{""stimulus"":""img/red_lw/6.jpg"",""time"":377},{""stimulus"":""img/red_lw/7.jpg"",""time"":445},{""stimulus"":""img/red_lw/8.jpg"",""time"":502},{""stimulus"":""img/red_lw/9.jpg"",""time"":564},{""stimulus"":""img/red_lw/10.jpg"",""time"":627},{""stimulus"":""img/red_lw/11.jpg"",""time"":690}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","353","328906","0.0-5.0-1.174","","457","","img/red_lw/choose11.jpg","2","51","red","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","354","329650","0.0-5.0-2.174","","","","","","51","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":118},{""stimulus"":""img/red_lw/3.jpg"",""time"":181},{""stimulus"":""img/red_lw/4.jpg"",""time"":243},{""stimulus"":""img/red_lw/5.jpg"",""time"":306},{""stimulus"":""img/red_lw/6.jpg"",""time"":369},{""stimulus"":""img/red_lw/7.jpg"",""time"":431},{""stimulus"":""img/red_lw/8.jpg"",""time"":493},{""stimulus"":""img/red_lw/9.jpg"",""time"":556},{""stimulus"":""img/red_lw/10.jpg"",""time"":618},{""stimulus"":""img/red_lw/11.jpg"",""time"":681}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","355","330148","0.0-5.0-1.175","","496","","img/red_lw/choose11.jpg","2","50","red","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","356","330901","0.0-5.0-2.175","","","","","","50","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":188},{""stimulus"":""img/red_ll/4.jpg"",""time"":250},{""stimulus"":""img/red_ll/5.jpg"",""time"":313},{""stimulus"":""img/red_ll/6.jpg"",""time"":375},{""stimulus"":""img/red_ll/7.jpg"",""time"":438},{""stimulus"":""img/red_ll/8.jpg"",""time"":501},{""stimulus"":""img/red_ll/9.jpg"",""time"":562},{""stimulus"":""img/red_ll/10.jpg"",""time"":625},{""stimulus"":""img/red_ll/11.jpg"",""time"":688}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","357","331187","0.0-5.0-1.176","","283","","img/red_ll/choose11.jpg","2","49","red","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","358","331932","0.0-5.0-2.176","","","","","","49","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":120},{""stimulus"":""img/red_lw/3.jpg"",""time"":183},{""stimulus"":""img/red_lw/4.jpg"",""time"":245},{""stimulus"":""img/red_lw/5.jpg"",""time"":308},{""stimulus"":""img/red_lw/6.jpg"",""time"":370},{""stimulus"":""img/red_lw/7.jpg"",""time"":433},{""stimulus"":""img/red_lw/8.jpg"",""time"":495},{""stimulus"":""img/red_lw/9.jpg"",""time"":558},{""stimulus"":""img/red_lw/10.jpg"",""time"":620},{""stimulus"":""img/red_lw/11.jpg"",""time"":683}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","359","332115","0.0-5.0-1.177","","182","","img/red_lw/choose11.jpg","2","48","red","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","360","332853","0.0-5.0-2.177","","","","","","48","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":176},{""stimulus"":""img/red_lw/4.jpg"",""time"":239},{""stimulus"":""img/red_lw/5.jpg"",""time"":301},{""stimulus"":""img/red_lw/6.jpg"",""time"":363},{""stimulus"":""img/red_lw/7.jpg"",""time"":426},{""stimulus"":""img/red_lw/8.jpg"",""time"":489},{""stimulus"":""img/red_lw/9.jpg"",""time"":551},{""stimulus"":""img/red_lw/10.jpg"",""time"":614},{""stimulus"":""img/red_lw/11.jpg"",""time"":675}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","361","333020","0.0-5.0-1.178","","164","","img/red_lw/choose11.jpg","2","47","red","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","362","333760","0.0-5.0-2.178","","","","","","47","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":178},{""stimulus"":""img/red_ll/4.jpg"",""time"":240},{""stimulus"":""img/red_ll/5.jpg"",""time"":303},{""stimulus"":""img/red_ll/6.jpg"",""time"":366},{""stimulus"":""img/red_ll/7.jpg"",""time"":428},{""stimulus"":""img/red_ll/8.jpg"",""time"":491},{""stimulus"":""img/red_ll/9.jpg"",""time"":553},{""stimulus"":""img/red_ll/10.jpg"",""time"":616},{""stimulus"":""img/red_ll/11.jpg"",""time"":678}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","363","333925","0.0-5.0-1.179","","163","","img/red_ll/choose11.jpg","2","46","red","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","364","334667","0.0-5.0-2.179","","","","","","46","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":179},{""stimulus"":""img/red_lw/4.jpg"",""time"":242},{""stimulus"":""img/red_lw/5.jpg"",""time"":304},{""stimulus"":""img/red_lw/6.jpg"",""time"":367},{""stimulus"":""img/red_lw/7.jpg"",""time"":430},{""stimulus"":""img/red_lw/8.jpg"",""time"":492},{""stimulus"":""img/red_lw/9.jpg"",""time"":554},{""stimulus"":""img/red_lw/10.jpg"",""time"":617},{""stimulus"":""img/red_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","365","335271","0.0-5.0-1.180","","602","","img/red_lw/choose11.jpg","2","45","red","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","366","336009","0.0-5.0-2.180","","","","","","45","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":176},{""stimulus"":""img/red_lw/4.jpg"",""time"":238},{""stimulus"":""img/red_lw/5.jpg"",""time"":301},{""stimulus"":""img/red_lw/6.jpg"",""time"":364},{""stimulus"":""img/red_lw/7.jpg"",""time"":426},{""stimulus"":""img/red_lw/8.jpg"",""time"":488},{""stimulus"":""img/red_lw/9.jpg"",""time"":551},{""stimulus"":""img/red_lw/10.jpg"",""time"":614},{""stimulus"":""img/red_lw/11.jpg"",""time"":676}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","367","336304","0.0-5.0-1.181","","292","","img/red_lw/choose11.jpg","2","44","red","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","368","337057","0.0-5.0-2.181","","","","","","44","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":127},{""stimulus"":""img/red_lw/3.jpg"",""time"":190},{""stimulus"":""img/red_lw/4.jpg"",""time"":251},{""stimulus"":""img/red_lw/5.jpg"",""time"":314},{""stimulus"":""img/red_lw/6.jpg"",""time"":377},{""stimulus"":""img/red_lw/7.jpg"",""time"":439},{""stimulus"":""img/red_lw/8.jpg"",""time"":501},{""stimulus"":""img/red_lw/9.jpg"",""time"":564},{""stimulus"":""img/red_lw/10.jpg"",""time"":626},{""stimulus"":""img/red_lw/11.jpg"",""time"":689}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","369","337304","0.0-5.0-1.182","","245","","img/red_lw/choose11.jpg","2","43","red","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","370","338057","0.0-5.0-2.182","","","","","","43","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":128},{""stimulus"":""img/red_ll/3.jpg"",""time"":190},{""stimulus"":""img/red_ll/4.jpg"",""time"":252},{""stimulus"":""img/red_ll/5.jpg"",""time"":315},{""stimulus"":""img/red_ll/6.jpg"",""time"":377},{""stimulus"":""img/red_ll/7.jpg"",""time"":439},{""stimulus"":""img/red_ll/8.jpg"",""time"":502},{""stimulus"":""img/red_ll/9.jpg"",""time"":565},{""stimulus"":""img/red_ll/10.jpg"",""time"":628},{""stimulus"":""img/red_ll/11.jpg"",""time"":690}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","371","338316","0.0-5.0-1.183","","257","","img/red_ll/choose11.jpg","2","42","red","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","372","339057","0.0-5.0-2.183","","","","","","42","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":178},{""stimulus"":""img/red_ll/4.jpg"",""time"":241},{""stimulus"":""img/red_ll/5.jpg"",""time"":303},{""stimulus"":""img/red_ll/6.jpg"",""time"":366},{""stimulus"":""img/red_ll/7.jpg"",""time"":428},{""stimulus"":""img/red_ll/8.jpg"",""time"":493},{""stimulus"":""img/red_ll/9.jpg"",""time"":554},{""stimulus"":""img/red_ll/10.jpg"",""time"":615},{""stimulus"":""img/red_ll/11.jpg"",""time"":677}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","373","339346","0.0-5.0-1.184","","288","","img/red_ll/choose11.jpg","1","41","green","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","374","340088","0.0-5.0-2.184","","","","","","41","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":117},{""stimulus"":""img/green_wl/3.jpg"",""time"":179},{""stimulus"":""img/green_wl/4.jpg"",""time"":242},{""stimulus"":""img/green_wl/5.jpg"",""time"":304},{""stimulus"":""img/green_wl/6.jpg"",""time"":366},{""stimulus"":""img/green_wl/7.jpg"",""time"":428},{""stimulus"":""img/green_wl/8.jpg"",""time"":492},{""stimulus"":""img/green_wl/9.jpg"",""time"":554},{""stimulus"":""img/green_wl/10.jpg"",""time"":616},{""stimulus"":""img/green_wl/11.jpg"",""time"":679}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","375","340700","0.0-5.0-1.185","","610","","img/green_wl/choose11.jpg","1","40","green","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","376","341448","0.0-5.0-2.185","","","","","","40","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":122},{""stimulus"":""img/green_wl/3.jpg"",""time"":185},{""stimulus"":""img/green_wl/4.jpg"",""time"":247},{""stimulus"":""img/green_wl/5.jpg"",""time"":309},{""stimulus"":""img/green_wl/6.jpg"",""time"":372},{""stimulus"":""img/green_wl/7.jpg"",""time"":434},{""stimulus"":""img/green_wl/8.jpg"",""time"":497},{""stimulus"":""img/green_wl/9.jpg"",""time"":560},{""stimulus"":""img/green_wl/10.jpg"",""time"":622},{""stimulus"":""img/green_wl/11.jpg"",""time"":685}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","377","341983","0.0-5.0-1.186","","533","","img/green_wl/choose11.jpg","1","39","green","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","378","342728","0.0-5.0-2.186","","","","","","39","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":121},{""stimulus"":""img/green_wl/3.jpg"",""time"":184},{""stimulus"":""img/green_wl/4.jpg"",""time"":246},{""stimulus"":""img/green_wl/5.jpg"",""time"":308},{""stimulus"":""img/green_wl/6.jpg"",""time"":372},{""stimulus"":""img/green_wl/7.jpg"",""time"":434},{""stimulus"":""img/green_wl/8.jpg"",""time"":496},{""stimulus"":""img/green_wl/9.jpg"",""time"":558},{""stimulus"":""img/green_wl/10.jpg"",""time"":622},{""stimulus"":""img/green_wl/11.jpg"",""time"":684}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","379","343206","0.0-5.0-1.187","","475","","img/green_wl/choose11.jpg","1","38","green","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","380","343947","0.0-5.0-2.187","","","","","","38","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":178},{""stimulus"":""img/green_ll/4.jpg"",""time"":240},{""stimulus"":""img/green_ll/5.jpg"",""time"":302},{""stimulus"":""img/green_ll/6.jpg"",""time"":365},{""stimulus"":""img/green_ll/7.jpg"",""time"":428},{""stimulus"":""img/green_ll/8.jpg"",""time"":490},{""stimulus"":""img/green_ll/9.jpg"",""time"":553},{""stimulus"":""img/green_ll/10.jpg"",""time"":614},{""stimulus"":""img/green_ll/11.jpg"",""time"":677}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","381","344961","0.0-5.0-1.188","","1011","","img/green_ll/choose11.jpg","2","37","red","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","382","345714","0.0-5.0-2.188","","","","","","37","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":128},{""stimulus"":""img/red_ll/3.jpg"",""time"":190},{""stimulus"":""img/red_ll/4.jpg"",""time"":253},{""stimulus"":""img/red_ll/5.jpg"",""time"":316},{""stimulus"":""img/red_ll/6.jpg"",""time"":378},{""stimulus"":""img/red_ll/7.jpg"",""time"":441},{""stimulus"":""img/red_ll/8.jpg"",""time"":503},{""stimulus"":""img/red_ll/9.jpg"",""time"":565},{""stimulus"":""img/red_ll/10.jpg"",""time"":628},{""stimulus"":""img/red_ll/11.jpg"",""time"":690}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","383","346067","0.0-5.0-1.189","","352","","img/red_ll/choose11.jpg","1","36","green","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","384","346807","0.0-5.0-2.189","","","","","","36","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":114},{""stimulus"":""img/green_wl/3.jpg"",""time"":178},{""stimulus"":""img/green_wl/4.jpg"",""time"":239},{""stimulus"":""img/green_wl/5.jpg"",""time"":302},{""stimulus"":""img/green_wl/6.jpg"",""time"":364},{""stimulus"":""img/green_wl/7.jpg"",""time"":426},{""stimulus"":""img/green_wl/8.jpg"",""time"":490},{""stimulus"":""img/green_wl/9.jpg"",""time"":553},{""stimulus"":""img/green_wl/10.jpg"",""time"":615},{""stimulus"":""img/green_wl/11.jpg"",""time"":677}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","385","348258","0.0-5.0-1.190","","1450","","img/green_wl/choose11.jpg","1","35","green","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","386","349010","0.0-5.0-2.190","","","","","","35","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":127},{""stimulus"":""img/green_ll/3.jpg"",""time"":189},{""stimulus"":""img/green_ll/4.jpg"",""time"":251},{""stimulus"":""img/green_ll/5.jpg"",""time"":314},{""stimulus"":""img/green_ll/6.jpg"",""time"":376},{""stimulus"":""img/green_ll/7.jpg"",""time"":439},{""stimulus"":""img/green_ll/8.jpg"",""time"":501},{""stimulus"":""img/green_ll/9.jpg"",""time"":564},{""stimulus"":""img/green_ll/10.jpg"",""time"":626},{""stimulus"":""img/green_ll/11.jpg"",""time"":689}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","387","349513","0.0-5.0-1.191","","501","","img/green_ll/choose11.jpg","2","34","red","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","388","350260","0.0-5.0-2.191","","","","","","34","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":121},{""stimulus"":""img/red_ll/3.jpg"",""time"":184},{""stimulus"":""img/red_ll/4.jpg"",""time"":246},{""stimulus"":""img/red_ll/5.jpg"",""time"":309},{""stimulus"":""img/red_ll/6.jpg"",""time"":372},{""stimulus"":""img/red_ll/7.jpg"",""time"":434},{""stimulus"":""img/red_ll/8.jpg"",""time"":497},{""stimulus"":""img/red_ll/9.jpg"",""time"":559},{""stimulus"":""img/red_ll/10.jpg"",""time"":622},{""stimulus"":""img/red_ll/11.jpg"",""time"":685}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","389","350854","0.0-5.0-1.192","","592","","img/red_ll/choose11.jpg","2","33","red","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","390","351603","0.0-5.0-2.192","","","","","","33","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":125},{""stimulus"":""img/red_lw/3.jpg"",""time"":187},{""stimulus"":""img/red_lw/4.jpg"",""time"":249},{""stimulus"":""img/red_lw/5.jpg"",""time"":312},{""stimulus"":""img/red_lw/6.jpg"",""time"":374},{""stimulus"":""img/red_lw/7.jpg"",""time"":437},{""stimulus"":""img/red_lw/8.jpg"",""time"":499},{""stimulus"":""img/red_lw/9.jpg"",""time"":561},{""stimulus"":""img/red_lw/10.jpg"",""time"":624},{""stimulus"":""img/red_lw/11.jpg"",""time"":687}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","391","352501","0.0-5.0-1.193","","895","","img/red_lw/choose11.jpg","1","32","green","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","392","353244","0.0-5.0-2.193","","","","","","32","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":117},{""stimulus"":""img/green_lw/3.jpg"",""time"":180},{""stimulus"":""img/green_lw/4.jpg"",""time"":243},{""stimulus"":""img/green_lw/5.jpg"",""time"":306},{""stimulus"":""img/green_lw/6.jpg"",""time"":368},{""stimulus"":""img/green_lw/7.jpg"",""time"":430},{""stimulus"":""img/green_lw/8.jpg"",""time"":492},{""stimulus"":""img/green_lw/9.jpg"",""time"":555},{""stimulus"":""img/green_lw/10.jpg"",""time"":618},{""stimulus"":""img/green_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","393","353834","0.0-5.0-1.194","","588","","img/green_lw/choose11.jpg","1","31","green","0.5","0.5","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","394","354572","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":113},{""stimulus"":""img/green_lw/3.jpg"",""time"":175},{""stimulus"":""img/green_lw/4.jpg"",""time"":238},{""stimulus"":""img/green_lw/5.jpg"",""time"":300},{""stimulus"":""img/green_lw/6.jpg"",""time"":363},{""stimulus"":""img/green_lw/7.jpg"",""time"":426},{""stimulus"":""img/green_lw/8.jpg"",""time"":488},{""stimulus"":""img/green_lw/9.jpg"",""time"":551},{""stimulus"":""img/green_lw/10.jpg"",""time"":613},{""stimulus"":""img/green_lw/11.jpg"",""time"":676}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","395","355293","0.0-5.0-1.195","","718","","img/green_lw/choose11.jpg","1","30","green","0.5","0.5","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","396","356041","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":61},{""stimulus"":""img/green_ww/2.jpg"",""time"":122},{""stimulus"":""img/green_ww/3.jpg"",""time"":187},{""stimulus"":""img/green_ww/4.jpg"",""time"":248},{""stimulus"":""img/green_ww/5.jpg"",""time"":310},{""stimulus"":""img/green_ww/6.jpg"",""time"":372},{""stimulus"":""img/green_ww/7.jpg"",""time"":435},{""stimulus"":""img/green_ww/8.jpg"",""time"":498},{""stimulus"":""img/green_ww/9.jpg"",""time"":560},{""stimulus"":""img/green_ww/10.jpg"",""time"":622},{""stimulus"":""img/green_ww/11.jpg"",""time"":685}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","397","357111","0.0-5.0-1.196","","1069","","img/green_ww/choose11.jpg","2","29","red","0.5","0.5","0.5","l","",""
