"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","361","225960","0.0-5.0-1.178","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","300","","","","choice","","img/green_wl/choose11.jpg","2","47","red","0.5","0.5","0.5","l","","",""
"animation","362","226561","0.0-5.0-2.178","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","47","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","363","226842","0.0-5.0-1.179","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","280","","","","choice","","img/red_wl/choose11.jpg","2","46","red","0.5","0.5","0.5","l","","",""
"animation","364","227443","0.0-5.0-2.179","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","46","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","365","227739","0.0-5.0-1.180","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","294","","","","choice","","img/red_wl/choose11.jpg","2","45","red","0.5","0.5","0.5","w","","",""
"animation","366","228341","0.0-5.0-2.180","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","45","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":303},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","367","228795","0.0-5.0-1.181","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","454","","","","choice","","img/red_ww/choose11.jpg","2","44","red","0.5","0.5","0.5","w","","",""
"animation","368","229396","0.0-5.0-2.181","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","44","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","369","229778","0.0-5.0-1.182","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","381","","","","choice","","img/red_ww/choose11.jpg","1","43","green","0.5","0.5","0.5","l","","",""
"animation","370","230380","0.0-5.0-2.182","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","43","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","371","230802","0.0-5.0-1.183","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","420","","","","choice","","img/green_lw/choose11.jpg","1","42","green","0.5","0.5","0.5","l","","",""
"animation","372","231403","0.0-5.0-2.183","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","42","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","373","231699","0.0-5.0-1.184","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","295","","","","choice","","img/green_lw/choose11.jpg","1","41","green","0.5","0.5","0.5","l","","",""
"animation","374","232300","0.0-5.0-2.184","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","41","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":200},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","375","232738","0.0-5.0-1.185","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","437","","","","choice","","img/green_lw/choose11.jpg","1","40","green","0.5","0.5","0.5","l","","",""
"animation","376","233341","0.0-5.0-2.185","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","40","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","377","233642","0.0-5.0-1.186","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","301","","","","choice","","img/green_lw/choose11.jpg","1","39","green","0.5","0.5","0.5","l","","",""
"animation","378","234244","0.0-5.0-2.186","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","39","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","379","234586","0.0-5.0-1.187","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","342","","","","choice","","img/green_lw/choose11.jpg","1","38","green","0.5","0.5","0.5","l","","",""
"animation","380","235187","0.0-5.0-2.187","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","38","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","381","235595","0.0-5.0-1.188","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","407","","","","choice","","img/green_lw/choose11.jpg","1","37","green","0.5","0.5","0.5","l","","",""
"animation","382","236197","0.0-5.0-2.188","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","37","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","383","236890","0.0-5.0-1.189","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","692","","","","choice","","img/green_lw/choose11.jpg","1","36","green","0.5","0.5","0.5","l","","",""
"animation","384","237492","0.0-5.0-2.189","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","36","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","385","238169","0.0-5.0-1.190","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","677","","","","choice","","img/green_lw/choose11.jpg","1","35","green","0.5","0.5","0.5","w","","",""
"animation","386","238770","0.0-5.0-2.190","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","35","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","387","239123","0.0-5.0-1.191","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","351","","","","choice","","img/green_ww/choose11.jpg","1","34","green","0.5","0.5","0.5","l","","",""
"animation","388","239725","0.0-5.0-2.191","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","34","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","389","240203","0.0-5.0-1.192","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","477","","","","choice","","img/green_lw/choose11.jpg","1","33","green","0.5","0.5","0.5","w","","",""
"animation","390","240805","0.0-5.0-2.192","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","33","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":150},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":353},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","391","241394","0.0-5.0-1.193","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","587","","","","choice","","img/green_ww/choose11.jpg","2","32","red","0.5","0.5","0.5","l","","",""
"animation","392","241996","0.0-5.0-2.193","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","32","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","393","242234","0.0-5.0-1.194","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","237","","","","choice","","img/red_wl/choose11.jpg","2","31","red","0.5","0.5","0.5","l","","",""
"animation","394","242836","0.0-5.0-2.194","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","31","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":353},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","395","243098","0.0-5.0-1.195","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","261","","","","choice","","img/red_wl/choose11.jpg","2","30","red","0.5","0.5","0.5","w","","",""
"animation","396","243699","0.0-5.0-2.195","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","30","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","397","243946","0.0-5.0-1.196","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","245","","","","choice","","img/red_ww/choose11.jpg","2","29","red","0.5","0.5","0.5","w","","",""
"animation","398","244547","0.0-5.0-2.196","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","29","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","399","245172","0.0-5.0-1.197","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","624","","","","choice","","img/red_ww/choose11.jpg","1","28","green","0.5","0.5","0.5","w","","",""
"animation","400","245774","0.0-5.0-2.197","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","28","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":150},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","401","245960","0.0-5.0-1.198","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","185","","","","choice","","img/green_ww/choose11.jpg","1","27","green","0.5","0.5","0.5","l","","",""
"animation","402","246562","0.0-5.0-2.198","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","27","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","403","246802","0.0-5.0-1.199","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","239","","","","choice","","img/green_lw/choose11.jpg","1","26","green","0.5","0.5","0.5","w","","",""
"animation","404","247404","0.0-5.0-2.199","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","26","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","405","247610","0.0-5.0-1.200","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","205","","","","choice","","img/green_ww/choose11.jpg","1","25","green","0.5","0.5","0.5","l","","",""
"animation","406","248211","0.0-5.0-2.200","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","25","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":450},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","407","248664","0.0-5.0-1.201","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","452","","","","choice","","img/green_lw/choose11.jpg","1","24","green","0.5","0.5","0.5","l","","",""
