"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","368","220567","0.0-5.0-1.182","","216","","img/green_wl/choose11.jpg","2","43","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","369","221168","0.0-5.0-2.182","","","","","","43","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":58},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":165},{""stimulus"":""img/red_ww/4.jpg"",""time"":208},{""stimulus"":""img/red_ww/5.jpg"",""time"":259},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":458},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","370","221485","0.0-5.0-1.183","","316","","img/red_ww/choose11.jpg","1","42","green","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","371","222093","0.0-5.0-2.183","","","","","","42","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":57},{""stimulus"":""img/green_ww/2.jpg"",""time"":107},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":207},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":315},{""stimulus"":""img/green_ww/7.jpg"",""time"":357},{""stimulus"":""img/green_ww/8.jpg"",""time"":408},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":507},{""stimulus"":""img/green_ww/11.jpg"",""time"":557}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","372","222364","0.0-5.0-1.184","","269","","img/green_ww/choose11.jpg","2","41","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","373","222968","0.0-5.0-2.184","","","","","","41","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":63},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":163},{""stimulus"":""img/red_ww/4.jpg"",""time"":204},{""stimulus"":""img/red_ww/5.jpg"",""time"":260},{""stimulus"":""img/red_ww/6.jpg"",""time"":313},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":404},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":513},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","374","223239","0.0-5.0-1.185","","270","","img/red_ww/choose11.jpg","1","40","green","0.5","0.5","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","375","223842","0.0-5.0-2.185","","","","","","40","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":59},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":311},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":463},{""stimulus"":""img/green_lw/10.jpg"",""time"":505},{""stimulus"":""img/green_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","376","224130","0.0-5.0-1.186","","287","","img/green_lw/choose11.jpg","2","39","red","0.5","0.5","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","377","224732","0.0-5.0-2.186","","","","","","39","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","378","225015","0.0-5.0-1.187","","281","","img/red_ll/choose11.jpg","1","38","green","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","379","225617","0.0-5.0-2.187","","","","","","38","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":361},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","380","225803","0.0-5.0-1.188","","185","","img/green_wl/choose11.jpg","2","37","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","381","226426","0.0-5.0-2.188","","","","","","37","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":65},{""stimulus"":""img/red_ww/2.jpg"",""time"":106},{""stimulus"":""img/red_ww/3.jpg"",""time"":156},{""stimulus"":""img/red_ww/4.jpg"",""time"":207},{""stimulus"":""img/red_ww/5.jpg"",""time"":257},{""stimulus"":""img/red_ww/6.jpg"",""time"":323},{""stimulus"":""img/red_ww/7.jpg"",""time"":357},{""stimulus"":""img/red_ww/8.jpg"",""time"":407},{""stimulus"":""img/red_ww/9.jpg"",""time"":474},{""stimulus"":""img/red_ww/10.jpg"",""time"":507},{""stimulus"":""img/red_ww/11.jpg"",""time"":557}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","382","226647","0.0-5.0-1.189","","219","","img/red_ww/choose11.jpg","1","36","green","0.5","0.5","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","383","227253","0.0-5.0-2.189","","","","","","36","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":63},{""stimulus"":""img/green_lw/2.jpg"",""time"":113},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":212},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":454},{""stimulus"":""img/green_lw/10.jpg"",""time"":506},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","384","227485","0.0-5.0-1.190","","231","","img/green_lw/choose11.jpg","2","35","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","385","228093","0.0-5.0-2.190","","","","","","35","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","386","228354","0.0-5.0-1.191","","260","","img/red_lw/choose11.jpg","1","34","green","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","387","228959","0.0-5.0-2.191","","","","","","34","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":56},{""stimulus"":""img/green_ww/2.jpg"",""time"":106},{""stimulus"":""img/green_ww/3.jpg"",""time"":163},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":312},{""stimulus"":""img/green_ww/7.jpg"",""time"":363},{""stimulus"":""img/green_ww/8.jpg"",""time"":404},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":555}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","388","229124","0.0-5.0-1.192","","163","","img/green_ww/choose11.jpg","1","33","green","0.5","0.5","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","389","229726","0.0-5.0-2.192","","","","","","33","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":504},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","390","229990","0.0-5.0-1.193","","262","","img/green_lw/choose11.jpg","2","32","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","391","230593","0.0-5.0-2.193","","","","","","32","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":67},{""stimulus"":""img/red_lw/2.jpg"",""time"":112},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":371},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":524},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","392","230828","0.0-5.0-1.194","","234","","img/red_lw/choose11.jpg","2","31","red","0.5","0.5","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","393","231434","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","394","231725","0.0-5.0-1.195","","290","","img/red_ll/choose11.jpg","1","30","green","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","395","232334","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":66},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":224},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":517},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","396","232578","0.0-5.0-1.196","","242","","img/green_wl/choose11.jpg","1","29","green","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","397","233184","0.0-5.0-2.196","","","","","","29","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":79},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":265},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":365},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","398","233487","0.0-5.0-1.197","","302","","img/green_wl/choose11.jpg","2","28","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","399","234092","0.0-5.0-2.197","","","","","","28","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":61},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":154},{""stimulus"":""img/red_ww/4.jpg"",""time"":204},{""stimulus"":""img/red_ww/5.jpg"",""time"":254},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":372},{""stimulus"":""img/red_ww/8.jpg"",""time"":403},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":504},{""stimulus"":""img/red_ww/11.jpg"",""time"":558}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","400","234329","0.0-5.0-1.198","","237","","img/red_ww/choose11.jpg","2","27","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","401","234934","0.0-5.0-2.198","","","","","","27","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":61},{""stimulus"":""img/red_ww/2.jpg"",""time"":113},{""stimulus"":""img/red_ww/3.jpg"",""time"":154},{""stimulus"":""img/red_ww/4.jpg"",""time"":205},{""stimulus"":""img/red_ww/5.jpg"",""time"":253},{""stimulus"":""img/red_ww/6.jpg"",""time"":304},{""stimulus"":""img/red_ww/7.jpg"",""time"":354},{""stimulus"":""img/red_ww/8.jpg"",""time"":404},{""stimulus"":""img/red_ww/9.jpg"",""time"":453},{""stimulus"":""img/red_ww/10.jpg"",""time"":505},{""stimulus"":""img/red_ww/11.jpg"",""time"":554}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","402","235204","0.0-5.0-1.199","","269","","img/red_ww/choose11.jpg","2","26","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","403","235808","0.0-5.0-2.199","","","","","","26","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":63},{""stimulus"":""img/red_ww/2.jpg"",""time"":106},{""stimulus"":""img/red_ww/3.jpg"",""time"":154},{""stimulus"":""img/red_ww/4.jpg"",""time"":222},{""stimulus"":""img/red_ww/5.jpg"",""time"":255},{""stimulus"":""img/red_ww/6.jpg"",""time"":322},{""stimulus"":""img/red_ww/7.jpg"",""time"":354},{""stimulus"":""img/red_ww/8.jpg"",""time"":422},{""stimulus"":""img/red_ww/9.jpg"",""time"":456},{""stimulus"":""img/red_ww/10.jpg"",""time"":506},{""stimulus"":""img/red_ww/11.jpg"",""time"":555}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","404","236076","0.0-5.0-1.200","","266","","img/red_ww/choose11.jpg","2","25","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","405","236684","0.0-5.0-2.200","","","","","","25","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":67},{""stimulus"":""img/red_ww/2.jpg"",""time"":117},{""stimulus"":""img/red_ww/3.jpg"",""time"":158},{""stimulus"":""img/red_ww/4.jpg"",""time"":217},{""stimulus"":""img/red_ww/5.jpg"",""time"":259},{""stimulus"":""img/red_ww/6.jpg"",""time"":308},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":409},{""stimulus"":""img/red_ww/9.jpg"",""time"":458},{""stimulus"":""img/red_ww/10.jpg"",""time"":525},{""stimulus"":""img/red_ww/11.jpg"",""time"":554}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","406","236962","0.0-5.0-1.201","","277","","img/red_ww/choose11.jpg","2","24","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","407","237566","0.0-5.0-2.201","","","","","","24","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":61},{""stimulus"":""img/red_ww/2.jpg"",""time"":112},{""stimulus"":""img/red_ww/3.jpg"",""time"":155},{""stimulus"":""img/red_ww/4.jpg"",""time"":215},{""stimulus"":""img/red_ww/5.jpg"",""time"":264},{""stimulus"":""img/red_ww/6.jpg"",""time"":304},{""stimulus"":""img/red_ww/7.jpg"",""time"":363},{""stimulus"":""img/red_ww/8.jpg"",""time"":405},{""stimulus"":""img/red_ww/9.jpg"",""time"":454},{""stimulus"":""img/red_ww/10.jpg"",""time"":505},{""stimulus"":""img/red_ww/11.jpg"",""time"":553}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","408","237819","0.0-5.0-1.202","","252","","img/red_ww/choose11.jpg","2","23","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","409","238422","0.0-5.0-2.202","","","","","","23","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":54},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":156},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":305},{""stimulus"":""img/red_ww/7.jpg"",""time"":355},{""stimulus"":""img/red_ww/8.jpg"",""time"":403},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":509},{""stimulus"":""img/red_ww/11.jpg"",""time"":556}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","410","238729","0.0-5.0-1.203","","306","","img/red_ww/choose11.jpg","2","22","red","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","411","239351","0.0-5.0-2.203","","","","","","22","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":63},{""stimulus"":""img/red_ww/2.jpg"",""time"":112},{""stimulus"":""img/red_ww/3.jpg"",""time"":164},{""stimulus"":""img/red_ww/4.jpg"",""time"":208},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":304},{""stimulus"":""img/red_ww/7.jpg"",""time"":355},{""stimulus"":""img/red_ww/8.jpg"",""time"":405},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":506},{""stimulus"":""img/red_ww/11.jpg"",""time"":564}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","412","239592","0.0-5.0-1.204","","239","","img/red_ww/choose11.jpg","2","21","red","0.5","0.5","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","413","240193","0.0-5.0-2.204","","","","","","21","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":60},{""stimulus"":""img/red_wl/2.jpg"",""time"":117},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":305},{""stimulus"":""img/red_wl/7.jpg"",""time"":367},{""stimulus"":""img/red_wl/8.jpg"",""time"":409},{""stimulus"":""img/red_wl/9.jpg"",""time"":458},{""stimulus"":""img/red_wl/10.jpg"",""time"":524},{""stimulus"":""img/red_wl/11.jpg"",""time"":558}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","414","240805","0.0-5.0-1.205","","612","","img/red_wl/choose11.jpg","1","20","green","0.5","0.5","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","415","241416","0.0-5.0-2.205","","","","","","20","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":220},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":364},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
