"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","371","310429","0.0-5.0-1.183","","185","","img/green_wl/choose11.jpg","1","42","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","372","311033","0.0-5.0-2.183","","","","","","42","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":264},{""stimulus"":""img/green_wl/6.jpg"",""time"":311},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":512},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","373","311221","0.0-5.0-1.184","","187","","img/green_wl/choose11.jpg","1","41","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","374","311822","0.0-5.0-2.184","","","","","","41","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":167},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","375","311973","0.0-5.0-1.185","","151","","img/green_ll/choose11.jpg","1","40","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","376","312575","0.0-5.0-2.185","","","","","","40","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","377","312709","0.0-5.0-1.186","","133","","img/green_ll/choose11.jpg","1","39","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","378","313317","0.0-5.0-2.186","","","","","","39","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","379","313486","0.0-5.0-1.187","","168","","img/green_ll/choose11.jpg","1","38","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","380","314098","0.0-5.0-2.187","","","","","","38","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":363},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":565}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","381","314245","0.0-5.0-1.188","","147","","img/green_wl/choose11.jpg","1","37","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","382","314846","0.0-5.0-2.188","","","","","","37","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","383","330238","0.0-5.0-1.189","","15391","","img/green_ll/choose11.jpg","1","36","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","384","330851","0.0-5.0-2.189","","","","","","36","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":412},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","385","331061","0.0-5.0-1.190","","210","","img/green_ll/choose11.jpg","1","35","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","386","331662","0.0-5.0-2.190","","","","","","35","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":115},{""stimulus"":""img/green_wl/3.jpg"",""time"":161},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":316},{""stimulus"":""img/green_wl/7.jpg"",""time"":363},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","387","331870","0.0-5.0-1.191","","207","","img/green_wl/choose11.jpg","1","34","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","388","332471","0.0-5.0-2.191","","","","","","34","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":315},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","389","332574","0.0-5.0-1.192","","103","","img/green_ll/choose11.jpg","1","33","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","390","333176","0.0-5.0-2.192","","","","","","33","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":262},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":416},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","391","333590","0.0-5.0-1.193","","413","","img/green_wl/choose11.jpg","1","32","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","392","334191","0.0-5.0-2.193","","","","","","32","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":316},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","393","334870","0.0-5.0-1.194","","679","","img/green_wl/choose11.jpg","1","31","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","394","335474","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":465},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","395","335606","0.0-5.0-1.195","","130","","img/green_wl/choose11.jpg","1","30","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","396","336207","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":564}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","397","336510","0.0-5.0-1.196","","302","","img/green_ll/choose11.jpg","1","29","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","398","337111","0.0-5.0-2.196","","","","","","29","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":264},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","399","337822","0.0-5.0-1.197","","710","","img/green_ll/choose11.jpg","1","28","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","400","338437","0.0-5.0-2.197","","","","","","28","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":415},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","401","338765","0.0-5.0-1.198","","328","","img/green_wl/choose11.jpg","1","27","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","402","339366","0.0-5.0-2.198","","","","","","27","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":416},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","403","339470","0.0-5.0-1.199","","103","","img/green_wl/choose11.jpg","1","26","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","404","340071","0.0-5.0-2.199","","","","","","26","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":315},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","405","340286","0.0-5.0-1.200","","215","","img/green_ll/choose11.jpg","1","25","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","406","340887","0.0-5.0-2.200","","","","","","25","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":212},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","407","340926","0.0-5.0-1.201","","39","","img/green_ll/choose11.jpg","1","24","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","408","341526","0.0-5.0-2.201","","","","","","24","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":66},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":515},{""stimulus"":""img/green_wl/11.jpg"",""time"":561}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","409","341606","0.0-5.0-1.202","","78","","img/green_wl/choose11.jpg","1","23","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","410","342206","0.0-5.0-2.202","","","","","","23","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","411","342278","0.0-5.0-1.203","","71","","img/green_ll/choose11.jpg","1","22","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","412","342881","0.0-5.0-2.203","","","","","","22","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":216},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","413","342942","0.0-5.0-1.204","","60","","img/green_ll/choose11.jpg","1","21","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","414","343542","0.0-5.0-2.204","","","","","","21","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":466},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","415","343814","0.0-5.0-1.205","","271","","img/green_ll/choose11.jpg","1","20","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","416","344415","0.0-5.0-2.205","","","","","","20","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":565}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","417","344501","0.0-5.0-1.206","","85","","img/green_ll/choose11.jpg","1","19","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","418","345108","0.0-5.0-2.206","","","","","","19","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":514},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
