"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","347","903293","0.0-5.0-1.171","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","237","","img/red_wl/choose11.jpg","2","54","red","0.5","0.5","0.5","l","",""
"animation","348","903902","0.0-5.0-2.171","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","54","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":63},{""stimulus"":""img/red_wl/2.jpg"",""time"":111},{""stimulus"":""img/red_wl/3.jpg"",""time"":163},{""stimulus"":""img/red_wl/4.jpg"",""time"":210},{""stimulus"":""img/red_wl/5.jpg"",""time"":265},{""stimulus"":""img/red_wl/6.jpg"",""time"":310},{""stimulus"":""img/red_wl/7.jpg"",""time"":364},{""stimulus"":""img/red_wl/8.jpg"",""time"":410},{""stimulus"":""img/red_wl/9.jpg"",""time"":459},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","349","903981","0.0-5.0-1.172","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","78","","img/red_wl/choose11.jpg","2","53","red","0.5","0.5","0.5","w","",""
"animation","350","904589","0.0-5.0-2.172","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","53","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":60},{""stimulus"":""img/red_ww/2.jpg"",""time"":108},{""stimulus"":""img/red_ww/3.jpg"",""time"":159},{""stimulus"":""img/red_ww/4.jpg"",""time"":207},{""stimulus"":""img/red_ww/5.jpg"",""time"":258},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":366},{""stimulus"":""img/red_ww/8.jpg"",""time"":407},{""stimulus"":""img/red_ww/9.jpg"",""time"":458},{""stimulus"":""img/red_ww/10.jpg"",""time"":507},{""stimulus"":""img/red_ww/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","351","904717","0.0-5.0-1.173","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","127","","img/red_ww/choose11.jpg","2","52","red","0.5","0.5","0.5","l","",""
"animation","352","905326","0.0-5.0-2.173","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","52","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":64},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":160},{""stimulus"":""img/red_wl/4.jpg"",""time"":210},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":311},{""stimulus"":""img/red_wl/7.jpg"",""time"":360},{""stimulus"":""img/red_wl/8.jpg"",""time"":410},{""stimulus"":""img/red_wl/9.jpg"",""time"":460},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","353","905509","0.0-5.0-1.174","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","182","","img/red_wl/choose11.jpg","2","51","red","0.5","0.5","0.5","l","",""
"animation","354","906121","0.0-5.0-2.174","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","51","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":54},{""stimulus"":""img/red_wl/2.jpg"",""time"":110},{""stimulus"":""img/red_wl/3.jpg"",""time"":161},{""stimulus"":""img/red_wl/4.jpg"",""time"":210},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":309},{""stimulus"":""img/red_wl/7.jpg"",""time"":362},{""stimulus"":""img/red_wl/8.jpg"",""time"":412},{""stimulus"":""img/red_wl/9.jpg"",""time"":462},{""stimulus"":""img/red_wl/10.jpg"",""time"":510},{""stimulus"":""img/red_wl/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","355","906237","0.0-5.0-1.175","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","115","","img/red_wl/choose11.jpg","2","50","red","0.5","0.5","0.5","w","",""
"animation","356","906848","0.0-5.0-2.175","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","50","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":54},{""stimulus"":""img/red_ww/2.jpg"",""time"":111},{""stimulus"":""img/red_ww/3.jpg"",""time"":160},{""stimulus"":""img/red_ww/4.jpg"",""time"":212},{""stimulus"":""img/red_ww/5.jpg"",""time"":262},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":360},{""stimulus"":""img/red_ww/8.jpg"",""time"":410},{""stimulus"":""img/red_ww/9.jpg"",""time"":460},{""stimulus"":""img/red_ww/10.jpg"",""time"":512},{""stimulus"":""img/red_ww/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","357","909501","0.0-5.0-1.176","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","2652","","img/red_ww/choose11.jpg","2","49","red","0.5","0.5","0.5","w","",""
"animation","358","910110","0.0-5.0-2.176","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","49","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":62},{""stimulus"":""img/red_ww/2.jpg"",""time"":110},{""stimulus"":""img/red_ww/3.jpg"",""time"":158},{""stimulus"":""img/red_ww/4.jpg"",""time"":207},{""stimulus"":""img/red_ww/5.jpg"",""time"":258},{""stimulus"":""img/red_ww/6.jpg"",""time"":316},{""stimulus"":""img/red_ww/7.jpg"",""time"":358},{""stimulus"":""img/red_ww/8.jpg"",""time"":407},{""stimulus"":""img/red_ww/9.jpg"",""time"":458},{""stimulus"":""img/red_ww/10.jpg"",""time"":508},{""stimulus"":""img/red_ww/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","359","910557","0.0-5.0-1.177","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","446","","img/red_ww/choose11.jpg","1","48","green","0.5","0.5","0.5","l","",""
"animation","360","911168","0.0-5.0-2.177","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","48","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":71},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":161},{""stimulus"":""img/green_lw/4.jpg"",""time"":210},{""stimulus"":""img/green_lw/5.jpg"",""time"":261},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":360},{""stimulus"":""img/green_lw/8.jpg"",""time"":410},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":511},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","361","911477","0.0-5.0-1.178","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","308","","img/green_lw/choose11.jpg","1","47","green","0.5","0.5","0.5","w","",""
"animation","362","912084","0.0-5.0-2.178","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","47","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":61},{""stimulus"":""img/green_ww/2.jpg"",""time"":107},{""stimulus"":""img/green_ww/3.jpg"",""time"":159},{""stimulus"":""img/green_ww/4.jpg"",""time"":206},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":307},{""stimulus"":""img/green_ww/7.jpg"",""time"":367},{""stimulus"":""img/green_ww/8.jpg"",""time"":413},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":506},{""stimulus"":""img/green_ww/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","363","912165","0.0-5.0-1.179","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","80","","img/green_ww/choose11.jpg","2","46","red","0.5","0.5","0.5","w","",""
"animation","364","912774","0.0-5.0-2.179","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","46","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":63},{""stimulus"":""img/red_ww/2.jpg"",""time"":109},{""stimulus"":""img/red_ww/3.jpg"",""time"":159},{""stimulus"":""img/red_ww/4.jpg"",""time"":209},{""stimulus"":""img/red_ww/5.jpg"",""time"":259},{""stimulus"":""img/red_ww/6.jpg"",""time"":318},{""stimulus"":""img/red_ww/7.jpg"",""time"":361},{""stimulus"":""img/red_ww/8.jpg"",""time"":414},{""stimulus"":""img/red_ww/9.jpg"",""time"":460},{""stimulus"":""img/red_ww/10.jpg"",""time"":508},{""stimulus"":""img/red_ww/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","365","912997","0.0-5.0-1.180","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","222","","img/red_ww/choose11.jpg","2","45","red","0.5","0.5","0.5","l","",""
"animation","366","913610","0.0-5.0-2.180","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","45","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":55},{""stimulus"":""img/red_wl/2.jpg"",""time"":103},{""stimulus"":""img/red_wl/3.jpg"",""time"":161},{""stimulus"":""img/red_wl/4.jpg"",""time"":213},{""stimulus"":""img/red_wl/5.jpg"",""time"":261},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":362},{""stimulus"":""img/red_wl/8.jpg"",""time"":413},{""stimulus"":""img/red_wl/9.jpg"",""time"":461},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","367","913957","0.0-5.0-1.181","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","346","","img/red_wl/choose11.jpg","2","44","red","0.5","0.5","0.5","l","",""
"animation","368","914563","0.0-5.0-2.181","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","44","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":60},{""stimulus"":""img/red_wl/2.jpg"",""time"":106},{""stimulus"":""img/red_wl/3.jpg"",""time"":166},{""stimulus"":""img/red_wl/4.jpg"",""time"":207},{""stimulus"":""img/red_wl/5.jpg"",""time"":256},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":367},{""stimulus"":""img/red_wl/8.jpg"",""time"":406},{""stimulus"":""img/red_wl/9.jpg"",""time"":456},{""stimulus"":""img/red_wl/10.jpg"",""time"":506},{""stimulus"":""img/red_wl/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","369","914685","0.0-5.0-1.182","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","121","","img/red_wl/choose11.jpg","1","43","green","0.5","0.5","0.5","l","",""
"animation","370","915294","0.0-5.0-2.182","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","43","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","371","915621","0.0-5.0-1.183","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","326","","img/green_ll/choose11.jpg","1","42","green","0.5","0.5","0.5","l","",""
"animation","372","916228","0.0-5.0-2.183","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","42","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":167},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":416},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","373","916277","0.0-5.0-1.184","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","47","","img/green_ll/choose11.jpg","1","41","green","0.5","0.5","0.5","l","",""
"animation","374","916885","0.0-5.0-2.184","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","41","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","375","916989","0.0-5.0-1.185","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","103","","img/green_ll/choose11.jpg","1","40","green","0.5","0.5","0.5","w","",""
"animation","376","917597","0.0-5.0-2.185","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","40","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","377","918045","0.0-5.0-1.186","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","447","","img/green_wl/choose11.jpg","1","39","green","0.5","0.5","0.5","l","",""
"animation","378","918654","0.0-5.0-2.186","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","39","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","379","919269","0.0-5.0-1.187","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","614","","img/green_ll/choose11.jpg","1","38","green","0.5","0.5","0.5","l","",""
"animation","380","919881","0.0-5.0-2.187","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","38","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":414},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","381","919957","0.0-5.0-1.188","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","74","","img/green_ll/choose11.jpg","1","37","green","0.5","0.5","0.5","l","",""
"animation","382","920564","0.0-5.0-2.188","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","37","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":166},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":373},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","383","920844","0.0-5.0-1.189","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","279","","img/green_ll/choose11.jpg","2","36","red","0.5","0.5","0.5","l","",""
"animation","384","921454","0.0-5.0-2.189","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","36","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","385","921709","0.0-5.0-1.190","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","253","","img/red_ll/choose11.jpg","2","35","red","0.5","0.5","0.5","l","",""
"animation","386","922321","0.0-5.0-2.190","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","35","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":260},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","387","922485","0.0-5.0-1.191","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","163","","img/red_ll/choose11.jpg","2","34","red","0.5","0.5","0.5","l","",""
"animation","388","923096","0.0-5.0-2.191","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","34","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":361},{""stimulus"":""img/red_ll/8.jpg"",""time"":413},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","389","923453","0.0-5.0-1.192","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","356","","img/red_ll/choose11.jpg","2","33","red","0.5","0.5","0.5","l","",""
"animation","390","924072","0.0-5.0-2.192","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","33","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","391","924149","0.0-5.0-1.193","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","76","","img/red_ll/choose11.jpg","2","32","red","0.5","0.5","0.5","w","",""
"animation","392","924755","0.0-5.0-2.193","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","32","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","393","924957","0.0-5.0-1.194","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","201","","img/red_lw/choose11.jpg","2","31","red","0.5","0.5","0.5","w","",""
"animation","394","925568","0.0-5.0-2.194","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","31","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":160},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","395","925780","0.0-5.0-1.195","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","211","","img/red_lw/choose11.jpg","2","30","red","0.5","0.5","0.5","w","",""
