"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","370","186363","0.0-5.0-2.182","","","","","","43","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":64},{""stimulus"":""img/red_ww/2.jpg"",""time"":110},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":203},{""stimulus"":""img/red_ww/5.jpg"",""time"":264},{""stimulus"":""img/red_ww/6.jpg"",""time"":310},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":463},{""stimulus"":""img/red_ww/10.jpg"",""time"":510},{""stimulus"":""img/red_ww/11.jpg"",""time"":557}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","371","186490","0.0-5.0-1.183","","126","","img/red_ww/choose11.jpg","2","42","red","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","372","187092","0.0-5.0-2.183","","","","","","42","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":64},{""stimulus"":""img/red_wl/2.jpg"",""time"":109},{""stimulus"":""img/red_wl/3.jpg"",""time"":156},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":263},{""stimulus"":""img/red_wl/6.jpg"",""time"":309},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":462},{""stimulus"":""img/red_wl/10.jpg"",""time"":509},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","373","187237","0.0-5.0-1.184","","144","","img/red_wl/choose11.jpg","2","41","red","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","374","187852","0.0-5.0-2.184","","","","","","41","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":54},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":163},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":304},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":460},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","375","187956","0.0-5.0-1.185","","104","","img/red_wl/choose11.jpg","1","40","green","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","376","188560","0.0-5.0-2.185","","","","","","40","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","377","188686","0.0-5.0-1.186","","125","","img/green_ll/choose11.jpg","1","39","green","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","378","189286","0.0-5.0-2.186","","","","","","39","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":461},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","379","189407","0.0-5.0-1.187","","120","","img/green_wl/choose11.jpg","1","38","green","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","380","190014","0.0-5.0-2.187","","","","","","38","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","381","190188","0.0-5.0-1.188","","174","","img/green_ll/choose11.jpg","2","37","red","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","382","190801","0.0-5.0-2.188","","","","","","37","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":565}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","383","190934","0.0-5.0-1.189","","133","","img/red_ll/choose11.jpg","2","36","red","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","384","191545","0.0-5.0-2.189","","","","","","36","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":115},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","385","191693","0.0-5.0-1.190","","148","","img/red_lw/choose11.jpg","2","35","red","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","386","192299","0.0-5.0-2.190","","","","","","35","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":515},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","387","192479","0.0-5.0-1.191","","179","","img/red_lw/choose11.jpg","1","34","green","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","388","193079","0.0-5.0-2.191","","","","","","34","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":112},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":206},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":315},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":450},{""stimulus"":""img/green_lw/10.jpg"",""time"":512},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","389","193127","0.0-5.0-1.192","","47","","img/green_lw/choose11.jpg","2","33","red","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","390","193731","0.0-5.0-2.192","","","","","","33","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","391","193886","0.0-5.0-1.193","","155","","img/red_lw/choose11.jpg","2","32","red","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","392","194486","0.0-5.0-2.193","","","","","","32","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","393","194670","0.0-5.0-1.194","","184","","img/red_lw/choose11.jpg","2","31","red","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","394","195279","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","395","195318","0.0-5.0-1.195","","38","","img/red_ll/choose11.jpg","2","30","red","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","396","195922","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":515},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","397","196118","0.0-5.0-1.196","","196","","img/red_ll/choose11.jpg","1","29","green","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","398","196730","0.0-5.0-2.196","","","","","","29","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","399","196893","0.0-5.0-1.197","","162","","img/green_wl/choose11.jpg","1","28","green","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","400","197493","0.0-5.0-2.197","","","","","","28","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":360},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","401","197659","0.0-5.0-1.198","","165","","img/green_ll/choose11.jpg","1","27","green","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","402","198259","0.0-5.0-2.198","","","","","","27","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":512},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","403","198389","0.0-5.0-1.199","","130","","img/green_wl/choose11.jpg","1","26","green","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","404","198990","0.0-5.0-2.199","","","","","","26","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","405","199025","0.0-5.0-1.200","","35","","img/green_ll/choose11.jpg","1","25","green","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","406","199626","0.0-5.0-2.200","","","","","","25","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":265},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":562}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","407","199802","0.0-5.0-1.201","","176","","img/green_wl/choose11.jpg","1","24","green","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","408","200404","0.0-5.0-2.201","","","","","","24","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":262},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","409","200561","0.0-5.0-1.202","","156","","img/green_wl/choose11.jpg","1","23","green","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","410","201161","0.0-5.0-2.202","","","","","","23","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":260},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","411","201306","0.0-5.0-1.203","","144","","img/green_wl/choose11.jpg","1","22","green","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","412","201911","0.0-5.0-2.203","","","","","","22","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":313},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":513},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","413","202054","0.0-5.0-1.204","","141","","img/green_wl/choose11.jpg","1","21","green","0.5","0.5","0.5","l","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","414","202654","0.0-5.0-2.204","","","","","","21","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","415","202931","0.0-5.0-1.205","","276","","img/green_ll/choose11.jpg","1","20","green","0.5","0.5","0.5","w","",""
"","","","","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","animation","416","203545","0.0-5.0-2.205","","","","","","20","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63e55908254a436361a6787b","bdp_lott","Tue Mar 28 2023 13:38:10 GMT-0700 (Pacific Daylight Time)","218268","green","red","image-keyboard-response","417","203671","0.0-5.0-1.206","","124","","img/green_wl/choose11.jpg","2","19","red","0.5","0.5","0.5","w","",""
