"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","335","266211","0.0-5.0-2.165","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","60","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","336","266805","0.0-5.0-1.166","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","591","","img/green_ll/choose11.jpg","2","59","red","0.5","0.5","0.5","l","",""
"animation","337","267416","0.0-5.0-2.166","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","59","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","338","268115","0.0-5.0-1.167","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","697","","img/red_ll/choose11.jpg","1","58","green","0.5","0.5","0.5","l","",""
"animation","339","268716","0.0-5.0-2.167","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","58","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":412},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","340","269311","0.0-5.0-1.168","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","593","","img/green_ll/choose11.jpg","2","57","red","0.5","0.5","0.5","w","",""
"animation","341","269912","0.0-5.0-2.168","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","57","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","342","270546","0.0-5.0-1.169","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","632","","img/red_lw/choose11.jpg","2","56","red","0.5","0.5","0.5","l","",""
"animation","343","271147","0.0-5.0-2.169","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","56","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","344","271648","0.0-5.0-1.170","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","500","","img/red_ll/choose11.jpg","1","55","green","0.5","0.5","0.5","w","",""
"animation","345","272251","0.0-5.0-2.170","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","55","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":163},{""stimulus"":""img/green_wl/4.jpg"",""time"":210},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","346","272887","0.0-5.0-1.171","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","635","","img/green_wl/choose11.jpg","1","54","green","0.5","0.5","0.5","w","",""
"animation","347","273503","0.0-5.0-2.171","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","54","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":415},{""stimulus"":""img/green_wl/9.jpg"",""time"":460},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","348","274010","0.0-5.0-1.172","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","505","","img/green_wl/choose11.jpg","1","53","green","0.5","0.5","0.5","l","",""
"animation","349","274612","0.0-5.0-2.172","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","53","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":216},{""stimulus"":""img/green_ll/5.jpg"",""time"":275},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":416},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","350","275158","0.0-5.0-1.173","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","544","","img/green_ll/choose11.jpg","2","52","red","0.5","0.5","0.5","w","",""
"animation","351","275775","0.0-5.0-2.173","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","52","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":314},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","352","276340","0.0-5.0-1.174","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","564","","img/red_lw/choose11.jpg","2","51","red","0.5","0.5","0.5","l","",""
"animation","353","276948","0.0-5.0-2.174","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","51","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":266},{""stimulus"":""img/red_ll/6.jpg"",""time"":312},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":515},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","354","277448","0.0-5.0-1.175","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","498","","img/red_ll/choose11.jpg","1","50","green","0.5","0.5","0.5","l","",""
"animation","355","278054","0.0-5.0-2.175","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","50","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":264},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":418},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","356","278555","0.0-5.0-1.176","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","500","","img/green_ll/choose11.jpg","2","49","red","0.5","0.5","0.5","w","",""
"animation","357","279161","0.0-5.0-2.176","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","49","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","358","279756","0.0-5.0-1.177","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","594","","img/red_lw/choose11.jpg","2","48","red","0.5","0.5","0.5","l","",""
"animation","359","280358","0.0-5.0-2.177","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","48","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","360","280788","0.0-5.0-1.178","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","429","","img/red_ll/choose11.jpg","1","47","green","0.5","0.5","0.5","w","",""
"animation","361","281401","0.0-5.0-2.178","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","47","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":362},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","362","281957","0.0-5.0-1.179","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","554","","img/green_wl/choose11.jpg","1","46","green","0.5","0.5","0.5","l","",""
"animation","363","282558","0.0-5.0-2.179","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","46","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","364","283198","0.0-5.0-1.180","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","639","","img/green_ll/choose11.jpg","2","45","red","0.5","0.5","0.5","w","",""
"animation","365","283799","0.0-5.0-2.180","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","45","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":162},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","366","284358","0.0-5.0-1.181","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","558","","img/red_lw/choose11.jpg","2","44","red","0.5","0.5","0.5","l","",""
"animation","367","284967","0.0-5.0-2.181","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","44","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":67},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":268},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","368","285559","0.0-5.0-1.182","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","591","","img/red_ll/choose11.jpg","1","43","green","0.5","0.5","0.5","w","",""
"animation","369","286160","0.0-5.0-2.182","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","43","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":314},{""stimulus"":""img/green_wl/7.jpg"",""time"":362},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":522},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","370","286749","0.0-5.0-1.183","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","588","","img/green_wl/choose11.jpg","1","42","green","0.5","0.5","0.5","l","",""
"animation","371","287358","0.0-5.0-2.183","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","42","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":267},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":360},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","372","287926","0.0-5.0-1.184","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","567","","img/green_ll/choose11.jpg","2","41","red","0.5","0.5","0.5","w","",""
"animation","373","288529","0.0-5.0-2.184","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","41","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","374","289229","0.0-5.0-1.185","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","698","","img/red_lw/choose11.jpg","2","40","red","0.5","0.5","0.5","l","",""
"animation","375","289831","0.0-5.0-2.185","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","40","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":518},{""stimulus"":""img/red_ll/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","376","290440","0.0-5.0-1.186","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","607","","img/red_ll/choose11.jpg","1","39","green","0.5","0.5","0.5","w","",""
"animation","377","291042","0.0-5.0-2.186","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","39","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":364},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","378","291648","0.0-5.0-1.187","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","605","","img/green_wl/choose11.jpg","1","38","green","0.5","0.5","0.5","l","",""
"animation","379","292249","0.0-5.0-2.187","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","38","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":167},{""stimulus"":""img/green_ll/4.jpg"",""time"":214},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":417},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","380","292926","0.0-5.0-1.188","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","677","","img/green_ll/choose11.jpg","2","37","red","0.5","0.5","0.5","l","",""
"animation","381","293528","0.0-5.0-2.188","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","","","","","","","37","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":214},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","382","294141","0.0-5.0-1.189","63eeaedb26e599e86e8f7929","bdp_lott","Sat Apr 15 2023 21:59:24 GMT-0400 (Eastern Daylight Time)","340021","green","red","","","","choice","","613","","img/red_ll/choose11.jpg","1","36","green","0.5","0.5","0.5","w","",""
