"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","348","218050","0.0-5.0-2.171","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","54","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","349","219765","0.0-5.0-1.172","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","1714","","img/red_ww/choose11.jpg","1","53","green","0.5","0.5","0.5","w","",""
"animation","350","220366","0.0-5.0-2.172","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","53","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":510},{""stimulus"":""img/green_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","351","220860","0.0-5.0-1.173","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","494","","img/green_ww/choose11.jpg","2","52","red","0.5","0.5","0.5","l","",""
"animation","352","221461","0.0-5.0-2.173","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","52","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","353","222154","0.0-5.0-1.174","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","693","","img/red_wl/choose11.jpg","2","51","red","0.5","0.5","0.5","l","",""
"animation","354","222755","0.0-5.0-2.174","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","51","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","355","222878","0.0-5.0-1.175","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","123","","img/red_wl/choose11.jpg","2","50","red","0.5","0.5","0.5","l","",""
"animation","356","223479","0.0-5.0-2.175","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","50","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","357","224343","0.0-5.0-1.176","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","864","","img/red_wl/choose11.jpg","2","49","red","0.5","0.5","0.5","w","",""
"animation","358","224945","0.0-5.0-2.176","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","49","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","359","225183","0.0-5.0-1.177","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","237","","img/red_ww/choose11.jpg","1","48","green","0.5","0.5","0.5","w","",""
"animation","360","225784","0.0-5.0-2.177","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","48","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","361","226320","0.0-5.0-1.178","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","535","","img/green_ww/choose11.jpg","1","47","green","0.5","0.5","0.5","l","",""
"animation","362","226921","0.0-5.0-2.178","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","47","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","363","227399","0.0-5.0-1.179","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","477","","img/green_lw/choose11.jpg","1","46","green","0.5","0.5","0.5","w","",""
"animation","364","228000","0.0-5.0-2.179","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","46","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","365","229138","0.0-5.0-1.180","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","1138","","img/green_ww/choose11.jpg","1","45","green","0.5","0.5","0.5","l","",""
"animation","366","229740","0.0-5.0-2.180","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","45","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","367","230305","0.0-5.0-1.181","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","565","","img/green_lw/choose11.jpg","2","44","red","0.5","0.5","0.5","w","",""
"animation","368","230905","0.0-5.0-2.181","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","44","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","369","231247","0.0-5.0-1.182","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","341","","img/red_lw/choose11.jpg","2","43","red","0.5","0.5","0.5","w","",""
"animation","370","231848","0.0-5.0-2.182","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","43","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","371","232374","0.0-5.0-1.183","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","526","","img/red_lw/choose11.jpg","2","42","red","0.5","0.5","0.5","w","",""
"animation","372","232975","0.0-5.0-2.183","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","42","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","373","233335","0.0-5.0-1.184","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","360","","img/red_lw/choose11.jpg","2","41","red","0.5","0.5","0.5","w","",""
"animation","374","233936","0.0-5.0-2.184","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","41","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","375","234427","0.0-5.0-1.185","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","490","","img/red_lw/choose11.jpg","2","40","red","0.5","0.5","0.5","l","",""
"animation","376","235028","0.0-5.0-2.185","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","40","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","377","235574","0.0-5.0-1.186","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","545","","img/red_ll/choose11.jpg","1","39","green","0.5","0.5","0.5","w","",""
"animation","378","236174","0.0-5.0-2.186","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","39","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","379","236566","0.0-5.0-1.187","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","391","","img/green_wl/choose11.jpg","1","38","green","0.5","0.5","0.5","l","",""
"animation","380","237168","0.0-5.0-2.187","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","38","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","381","237507","0.0-5.0-1.188","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","339","","img/green_ll/choose11.jpg","1","37","green","0.5","0.5","0.5","l","",""
"animation","382","238109","0.0-5.0-2.188","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","37","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","383","238121","0.0-5.0-1.189","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","12","","img/green_ll/choose11.jpg","1","36","green","0.5","0.5","0.5","w","",""
"animation","384","238722","0.0-5.0-2.189","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","36","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","385","239439","0.0-5.0-1.190","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","716","","img/green_wl/choose11.jpg","2","35","red","0.5","0.5","0.5","l","",""
"animation","386","240039","0.0-5.0-2.190","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","35","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","387","240559","0.0-5.0-1.191","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","520","","img/red_wl/choose11.jpg","2","34","red","0.5","0.5","0.5","w","",""
"animation","388","241160","0.0-5.0-2.191","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","34","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":50},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","389","241765","0.0-5.0-1.192","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","605","","img/red_ww/choose11.jpg","2","33","red","0.5","0.5","0.5","l","",""
"animation","390","242366","0.0-5.0-2.192","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","33","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","391","242812","0.0-5.0-1.193","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","445","","img/red_wl/choose11.jpg","2","32","red","0.5","0.5","0.5","w","",""
"animation","392","243413","0.0-5.0-2.193","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","32","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":400},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","393","243935","0.0-5.0-1.194","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","521","","img/red_ww/choose11.jpg","2","31","red","0.5","0.5","0.5","l","",""
"animation","394","244536","0.0-5.0-2.194","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","31","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","395","245217","0.0-5.0-1.195","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","681","","img/red_wl/choose11.jpg","1","30","green","0.5","0.5","0.5","l","",""
