"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","334","193400","0.0-5.0-1.165","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","151","","img/red_ll/choose11.jpg","2","60","red","0.5","0.5","0.5","w","",""
"animation","335","194014","0.0-5.0-2.165","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","60","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":165},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":263},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":364},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","336","194206","0.0-5.0-1.166","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","191","","img/red_lw/choose11.jpg","2","59","red","0.5","0.5","0.5","l","",""
"animation","337","194814","0.0-5.0-2.166","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","59","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":127},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","338","195122","0.0-5.0-1.167","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","307","","img/red_ll/choose11.jpg","2","58","red","0.5","0.5","0.5","l","",""
"animation","339","195730","0.0-5.0-2.167","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","58","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","340","196032","0.0-5.0-1.168","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","302","","img/red_ll/choose11.jpg","2","57","red","0.5","0.5","0.5","l","",""
"animation","341","196644","0.0-5.0-2.168","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","57","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":265},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":413},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","342","196976","0.0-5.0-1.169","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","332","","img/red_ll/choose11.jpg","2","56","red","0.5","0.5","0.5","w","",""
"animation","343","197578","0.0-5.0-2.169","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","56","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":67},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":569}]","[]"
"image-keyboard-response","344","197968","0.0-5.0-1.170","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","389","","img/red_lw/choose11.jpg","2","55","red","0.5","0.5","0.5","l","",""
"animation","345","198574","0.0-5.0-2.170","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","55","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","346","198825","0.0-5.0-1.171","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","250","","img/red_ll/choose11.jpg","2","54","red","0.5","0.5","0.5","l","",""
"animation","347","199426","0.0-5.0-2.171","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","54","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":219},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":368},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","348","199662","0.0-5.0-1.172","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","235","","img/red_ll/choose11.jpg","2","53","red","0.5","0.5","0.5","w","",""
"animation","349","200274","0.0-5.0-2.172","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","53","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":115},{""stimulus"":""img/red_lw/3.jpg"",""time"":181},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":314},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","350","200576","0.0-5.0-1.173","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","300","","img/red_lw/choose11.jpg","2","52","red","0.5","0.5","0.5","w","",""
"animation","351","201189","0.0-5.0-2.173","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","52","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":264},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","352","201417","0.0-5.0-1.174","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","227","","img/red_lw/choose11.jpg","2","51","red","0.5","0.5","0.5","w","",""
"animation","353","202022","0.0-5.0-2.174","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","51","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","354","202226","0.0-5.0-1.175","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","204","","img/red_lw/choose11.jpg","2","50","red","0.5","0.5","0.5","l","",""
"animation","355","202840","0.0-5.0-2.175","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","50","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":261},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":361},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","356","203054","0.0-5.0-1.176","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","213","","img/red_ll/choose11.jpg","2","49","red","0.5","0.5","0.5","w","",""
"animation","357","203656","0.0-5.0-2.176","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","49","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":219},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":417},{""stimulus"":""img/red_lw/9.jpg"",""time"":465},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","358","203930","0.0-5.0-1.177","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","273","","img/red_lw/choose11.jpg","2","48","red","0.5","0.5","0.5","w","",""
"animation","359","204537","0.0-5.0-2.177","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","48","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","360","204817","0.0-5.0-1.178","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","279","","img/red_lw/choose11.jpg","2","47","red","0.5","0.5","0.5","w","",""
"animation","361","205419","0.0-5.0-2.178","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","47","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":319},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","362","205656","0.0-5.0-1.179","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","237","","img/red_lw/choose11.jpg","2","46","red","0.5","0.5","0.5","l","",""
"animation","363","206268","0.0-5.0-2.179","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","46","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":312},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","364","206657","0.0-5.0-1.180","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","386","","img/red_ll/choose11.jpg","2","45","red","0.5","0.5","0.5","w","",""
"animation","365","207269","0.0-5.0-2.180","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","45","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","366","207517","0.0-5.0-1.181","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","247","","img/red_lw/choose11.jpg","2","44","red","0.5","0.5","0.5","w","",""
"animation","367","208119","0.0-5.0-2.181","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","44","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":468},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","368","208310","0.0-5.0-1.182","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","191","","img/red_lw/choose11.jpg","2","43","red","0.5","0.5","0.5","l","",""
"animation","369","208915","0.0-5.0-2.182","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","43","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","370","209095","0.0-5.0-1.183","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","180","","img/red_ll/choose11.jpg","2","42","red","0.5","0.5","0.5","w","",""
"animation","371","209698","0.0-5.0-2.183","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","42","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","372","209985","0.0-5.0-1.184","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","286","","img/red_lw/choose11.jpg","2","41","red","0.5","0.5","0.5","l","",""
"animation","373","210596","0.0-5.0-2.184","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","41","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","374","210933","0.0-5.0-1.185","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","336","","img/red_ll/choose11.jpg","2","40","red","0.5","0.5","0.5","l","",""
"animation","375","211545","0.0-5.0-2.185","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","40","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":413},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","376","211942","0.0-5.0-1.186","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","395","","img/red_ll/choose11.jpg","2","39","red","0.5","0.5","0.5","w","",""
"animation","377","212545","0.0-5.0-2.186","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","39","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","378","212823","0.0-5.0-1.187","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","276","","img/red_lw/choose11.jpg","2","38","red","0.5","0.5","0.5","w","",""
"animation","379","213429","0.0-5.0-2.187","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","38","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","380","213692","0.0-5.0-1.188","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","262","","img/red_lw/choose11.jpg","2","37","red","0.5","0.5","0.5","l","",""
"animation","381","214293","0.0-5.0-2.188","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","37","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
