"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","357","386564","0.0-5.0-1.176","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","717","","","","choice","","img/red_ll/choose11.jpg","2","49","red","0.5","0.5","0.5","w","","",""
"animation","358","387173","0.0-5.0-2.176","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","49","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","359","387957","0.0-5.0-1.177","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","782","","","","choice","","img/red_lw/choose11.jpg","2","48","red","0.5","0.5","0.5","w","","",""
"animation","360","388565","0.0-5.0-2.177","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","48","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","361","389461","0.0-5.0-1.178","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","894","","","","choice","","img/red_lw/choose11.jpg","2","47","red","0.5","0.5","0.5","w","","",""
"animation","362","390069","0.0-5.0-2.178","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","47","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","363","390804","0.0-5.0-1.179","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","733","","","","choice","","img/red_lw/choose11.jpg","2","46","red","0.5","0.5","0.5","w","","",""
"animation","364","391413","0.0-5.0-2.179","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","46","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","365","392101","0.0-5.0-1.180","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","687","","","","choice","","img/red_lw/choose11.jpg","2","45","red","0.5","0.5","0.5","l","","",""
"animation","366","392709","0.0-5.0-2.180","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","45","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","367","393365","0.0-5.0-1.181","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","655","","","","choice","","img/red_ll/choose11.jpg","1","44","green","0.5","0.5","0.5","w","","",""
"animation","368","393973","0.0-5.0-2.181","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","44","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","369","394677","0.0-5.0-1.182","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","702","","","","choice","","img/green_wl/choose11.jpg","1","43","green","0.5","0.5","0.5","w","","",""
"animation","370","395285","0.0-5.0-2.182","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","43","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","371","395932","0.0-5.0-1.183","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","646","","","","choice","","img/green_wl/choose11.jpg","1","42","green","0.5","0.5","0.5","l","","",""
"animation","372","396541","0.0-5.0-2.183","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","42","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","373","397277","0.0-5.0-1.184","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","734","","","","choice","","img/green_ll/choose11.jpg","2","41","red","0.5","0.5","0.5","w","","",""
"animation","374","397886","0.0-5.0-2.184","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","41","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","375","398525","0.0-5.0-1.185","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","638","","","","choice","","img/red_lw/choose11.jpg","2","40","red","0.5","0.5","0.5","l","","",""
"animation","376","399133","0.0-5.0-2.185","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","40","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","377","400125","0.0-5.0-1.186","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","990","","","","choice","","img/red_ll/choose11.jpg","2","39","red","0.5","0.5","0.5","l","","",""
"animation","378","400726","0.0-5.0-2.186","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","39","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","379","401486","0.0-5.0-1.187","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","759","","","","choice","","img/red_ll/choose11.jpg","2","38","red","0.5","0.5","0.5","l","","",""
"animation","380","402093","0.0-5.0-2.187","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","38","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","381","402518","0.0-5.0-1.188","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","423","","","","choice","","img/red_ll/choose11.jpg","1","37","green","0.5","0.5","0.5","l","","",""
"animation","382","403126","0.0-5.0-2.188","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","37","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","383","403773","0.0-5.0-1.189","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","645","","","","choice","","img/green_ll/choose11.jpg","1","36","green","0.5","0.5","0.5","l","","",""
"animation","384","404381","0.0-5.0-2.189","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","36","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","385","405133","0.0-5.0-1.190","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","750","","","","choice","","img/green_ll/choose11.jpg","1","35","green","0.5","0.5","0.5","l","","",""
"animation","386","405742","0.0-5.0-2.190","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","35","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","387","407037","0.0-5.0-1.191","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","1294","","","","choice","","img/green_ll/choose11.jpg","2","34","red","0.5","0.5","0.5","w","","",""
"animation","388","407645","0.0-5.0-2.191","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","34","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","389","408469","0.0-5.0-1.192","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","823","","","","choice","","img/red_lw/choose11.jpg","2","33","red","0.5","0.5","0.5","w","","",""
"animation","390","409078","0.0-5.0-2.192","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","33","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","391","409797","0.0-5.0-1.193","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","718","","","","choice","","img/red_lw/choose11.jpg","2","32","red","0.5","0.5","0.5","l","","",""
"animation","392","410406","0.0-5.0-2.193","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","32","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","393","411445","0.0-5.0-1.194","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","1038","","","","choice","","img/red_ll/choose11.jpg","2","31","red","0.5","0.5","0.5","w","","",""
"animation","394","412054","0.0-5.0-2.194","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","31","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","395","412821","0.0-5.0-1.195","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","766","","","","choice","","img/red_lw/choose11.jpg","2","30","red","0.5","0.5","0.5","l","","",""
"animation","396","413430","0.0-5.0-2.195","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","30","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","397","414213","0.0-5.0-1.196","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","782","","","","choice","","img/red_ll/choose11.jpg","2","29","red","0.5","0.5","0.5","l","","",""
"animation","398","414821","0.0-5.0-2.196","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","29","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","399","415413","0.0-5.0-1.197","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","591","","","","choice","","img/red_ll/choose11.jpg","1","28","green","0.5","0.5","0.5","l","","",""
"animation","400","416022","0.0-5.0-2.197","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","28","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","401","416765","0.0-5.0-1.198","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","742","","","","choice","","img/green_ll/choose11.jpg","1","27","green","0.5","0.5","0.5","l","","",""
"animation","402","417374","0.0-5.0-2.198","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","27","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","403","418069","0.0-5.0-1.199","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","694","","","","choice","","img/green_ll/choose11.jpg","1","26","green","0.5","0.5","0.5","w","","",""
"animation","404","418677","0.0-5.0-2.199","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","26","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]",""
